group,subject,speed_bin,same_mean_gain,same_peak_gain,same_peak_lag_fraction,same_phase_selectivity,fore_homologs_mean_gain,fore_homologs_peak_gain,fore_homologs_peak_lag_fraction,fore_homologs_phase_selectivity,hind_homologs_mean_gain,hind_homologs_peak_gain,hind_homologs_peak_lag_fraction,hind_homologs_phase_selectivity,ipsilateral_mean_gain,ipsilateral_peak_gain,ipsilateral_peak_lag_fraction,ipsilateral_phase_selectivity,diagonal_mean_gain,diagonal_peak_gain,diagonal_peak_lag_fraction,diagonal_phase_selectivity,all_cross_mean_gain,all_cross_peak_gain,all_cross_peak_lag_fraction,all_cross_phase_selectivity,self_to_cross_ratio,n_models
TSC_het,OFT-0459-00,fast,0.18470049464467542,0.940888354799113,-0.25,0.6889135567516688,0.16609109659849514,0.88180018489899,-0.25,0.7417474999706875,0.20330989269085573,0.999976524699236,-0.25,0.6494979049253741,0.18264847243953575,0.9280527845394047,-0.25,0.6896952602081936,0.18264847243953575,0.9280527845394048,-0.25,0.6896952602081936,0.183332479841249,0.9323313079593074,-0.25,0.6894327189271439,1.0074619336661512,1
TSC_het,OFT-0462-00,slow,0.18385445561887132,0.909676272327952,-0.25,0.61809630069903,0.1921817235739337,0.9974708866414161,-0.25,0.6452180430885146,0.17552718766380895,0.8218816580144878,-0.25,0.5920564372584379,0.1846996772885913,0.914805321834901,-0.25,0.6189341620793961,0.1846996772885913,0.9148053218349013,-0.25,0.6189341620793961,0.18441793673201798,0.9130956386659181,-0.25,0.6186552723056138,0.9969445427970194,1
TSC_het,OFT-0462-00,fast,0.15877991404045502,0.8656382273051006,-0.25,0.6884575197486329,0.157657579448995,0.9927915288637026,-0.25,0.7207927438502408,0.15990224863191513,0.7384849257464989,-0.25,0.662637562398046,0.15875685825352506,0.8673190667937025,-0.25,0.6885281070173364,0.1587568582535251,0.8673190667937024,-0.25,0.6885281070173362,0.15876454351583505,0.8667587869641685,-0.25,0.6885045525990987,1.000096813333,1
TSC_het,OFT-0462-00,medium,0.1580317587809723,0.757485654691209,-0.25,0.630345713623898,0.21870917088798583,0.9975072792529258,-0.25,0.6317277076847405,0.09735434667395874,0.5174640301294919,-0.25,0.6272917641323992,0.1580520500742906,0.7569882879931278,-0.25,0.630175250149143,0.1580520500742906,0.7569882879931277,-0.25,0.630175250149143,0.15804528630985118,0.7571540768924881,-0.25,0.6302320375262094,0.999914407261395,1
TSC_het,OFT-0467-00,fast,0.2083414243881828,0.9388963970385634,-0.25,0.6312117245453875,0.20239535339546483,0.8998847608290528,-0.25,0.6233041122127093,0.2142874953809006,0.9779080332480742,-0.25,0.6398561256482431,0.2087307377630233,0.9426473595386102,-0.25,0.631512148006617,0.2087307377630233,0.94264735953861,-0.25,0.6315121480066169,0.2086009666380764,0.9413970387052614,-0.25,0.6314119586411909,0.9987557955551379,1
TSC_het,OFT-0467-00,medium,0.16302981748752832,0.8122929273842027,-0.25,0.6706937050631268,0.19153682695979002,0.9884108582999416,-0.25,0.6823643711275454,0.13452280801526653,0.6361749964684638,-0.25,0.6575781935852572,0.1633885197429842,0.814012978063986,-0.25,0.6714225445327273,0.16338851974298418,0.814012978063986,-0.25,0.6714225445327275,0.16326895232449892,0.8134396278373915,-0.25,0.6711797152988082,0.9985353318339709,1
TSC_het,OFT-0467-00,slow,0.19827188097860599,0.9491688974908143,-0.25,0.7064531575624422,0.15838591552152823,0.9044004444790272,-0.25,0.7080779346832217,0.23815784643568366,0.993937350502601,-0.25,0.705675045969028,0.19673803334379997,0.9445839946695137,-0.25,0.706106112081765,0.19673803334379997,0.9445839946695138,-0.25,0.7061061120817648,0.19724931588873532,0.9461122956099474,-0.25,0.706222327143138,1.00518412489931,1
TSC_het,OFT-0470-00,medium,0.14440800650264088,0.7908244964802793,-0.25,0.6326147315724304,0.09092335699921125,0.6066611995851612,-0.25,0.6982248520230223,0.19789265600607045,0.9749877933753976,-0.25,0.6069520751778701,0.14617645359145065,0.7987818600303156,-0.25,0.6316755669366103,0.14617645359145065,0.7987818600303156,-0.25,0.6316755669366103,0.14558697122851402,0.7961294055136369,-0.25,0.6319858267205658,0.9919019901580161,1
TSC_het,OFT-0470-00,fast,0.19129673145019563,0.9810458034520528,-0.25,0.7471866461233735,0.16926985301610592,0.9622326890623216,-0.25,0.7730745009072634,0.2133236098842854,0.9998589178417838,-0.25,0.7287828325784753,0.19188805266578454,0.9850471307618988,-0.25,0.7459799768297071,0.19188805266578454,0.9850471307618988,-0.25,0.7459799768297071,0.19169094559392158,0.98371335499195,-0.25,0.7463813530722154,0.9979434910579394,1
TSC_het,OFT-0470-00,slow,0.19581623993054956,0.9327132614174483,-0.25,0.7027396889137502,0.17240174151950768,0.9890579756288387,-0.25,0.7673212584365238,0.2192307383415916,0.8763685472060576,-0.25,0.6589270936135342,0.19631569308190816,0.9309850388999038,-0.25,0.7008546024659327,0.19631569308190816,0.9309850388999039,-0.25,0.7008546024659327,0.19614920869812205,0.9315611130724187,-0.25,0.7014808121350657,0.9983024720324774,1
TSC_het,OFT-0475-00,slow,0.20669954530757956,0.8896097569646814,-0.25,0.6688529644673104,0.2216630903227111,0.941048733863724,-0.25,0.6483024476707923,0.1917360002924481,0.8381707800656386,-0.25,0.6936062360656937,0.21046524962601373,0.9117416108960626,-0.25,0.6742003625837344,0.21046524962601373,0.911741610896063,-0.25,0.6742003625837345,0.2092100148532024,0.904364326252269,-0.25,0.6724309446061209,0.9880002420181253,1
TSC_het,OFT-0475-00,fast,0.1585002734258726,0.886610731015509,-0.25,0.7186569703657901,0.1369942311297705,0.7989684353684836,-0.25,0.7626938085826795,0.18000631572197462,0.9742530266625344,-0.25,0.6863730275465288,0.15845437997373854,0.8845001690148957,-0.25,0.7178610539296545,0.15845437997373849,0.8845001690148958,-0.25,0.7178610539296546,0.1584696777911165,0.8852036896817669,-0.25,0.7181262634310397,1.0001930693315124,1
TSC_het,OFT-0475-00,medium,0.16272592888954596,0.8317400376061221,-0.25,0.6476191338293813,0.1724704346518244,0.9873905126569946,-0.25,0.682312022145927,0.15298142312726762,0.6760895625552499,-0.25,0.6157231900831814,0.16281403878142042,0.8316382744798786,-0.25,0.6473915097189281,0.16281403878142042,0.8316382744798786,-0.25,0.6473915097189282,0.16278466881746226,0.83167219552196,-0.25,0.6474673286293872,0.9996391556505719,1
TSC_het,OFT-0480-00,fast,0.160605781834527,0.7819645863586888,-0.25,0.703680245392463,0.20101117041174313,0.9999817743218501,-0.25,0.7061054509027674,0.12020039325731086,0.5639473983955275,-0.25,0.6996404724050297,0.15833470560505633,0.7644284843394795,-0.25,0.7017498791267025,0.15833470560505633,0.7644284843394796,-0.25,0.7017498791267023,0.15909173101487992,0.7702738516792159,-0.25,0.7023966211932773,1.0095168416987397,1
TSC_het,OFT-0480-00,slow,0.1716120464814847,0.8571399600630846,-0.25,0.6657672541033868,0.212777017082768,0.9924432053816663,-0.25,0.6414036777361063,0.13044707588020138,0.7218367147445028,-0.25,0.7140179307956264,0.17053064927358164,0.8438838821142205,-0.25,0.6654106650230138,0.17053064927358164,0.8438838821142205,-0.25,0.6654106650230138,0.1708911150095494,0.8483025747638422,-0.25,0.6655287221531307,1.0042186597699654,1
TSC_het,OFT-0480-00,medium,0.20450880300386096,0.9147448601924826,-0.25,0.6091791146582335,0.2048273045003036,0.9958056199403278,-0.25,0.6310996147030393,0.20419030150741838,0.8336841004446374,-0.25,0.5926088127740162,0.20483808645072674,0.9168319491342731,-0.25,0.6091817998486279,0.20483808645072674,0.9168319491342731,-0.25,0.6091817998486279,0.20472832530177143,0.9161362528203428,-0.25,0.6091809035705327,0.9989277385159728,1
TSC_het,OFT-0485-00,fast,0.20347330298572885,0.972290053299233,-0.25,0.7268624841087775,0.1973128872454807,0.9999941877194883,-0.25,0.7386687595945484,0.20963371872597708,0.9445859188789778,-0.25,0.7172788792422574,0.203248743022885,0.968960345969675,-0.25,0.726007731228619,0.203248743022885,0.9689603459696752,-0.25,0.726007731228619,0.20332359634383296,0.9700702484128612,-0.25,0.7262925256228416,1.0007362974322112,1
TSC_het,OFT-0485-00,medium,0.18235001191083375,0.8602611437835865,-0.25,0.6251043489198093,0.2032497423341729,0.9964219717558171,-0.25,0.6509175014981292,0.16145028148749474,0.7241003158113561,-0.25,0.596595302337604,0.1821596447711485,0.8593064653295579,-0.25,0.6247471642474738,0.1821596447711485,0.8593064653295579,-0.25,0.6247471642474738,0.18222310048437687,0.859624691480901,-0.25,0.6248662569614138,1.0006964617884315,1
TSC_het,OFT-0485-00,slow,0.1770921789003801,0.8568537033925332,-0.25,0.604136731976868,0.18123720154159956,0.9941706341314387,-0.25,0.641087340375209,0.17294715625916088,0.7195367726536278,-0.25,0.5721623441229859,0.17687007714192693,0.8511020370982567,-0.25,0.6012210409239688,0.17687007714192693,0.8511020370982566,-0.25,0.6012210409239689,0.1769441110614113,0.8530192591963489,-0.25,0.6021892426031102,1.0008368056901165,1
TSC_het,OFT-0489-00,medium,0.16409442375462,0.9112444461497402,-0.25,0.7276765362903084,0.19411169371847978,0.9855138235820657,-0.25,0.7075114359689931,0.13407715379076016,0.8369750687174144,-0.25,0.7599845950559788,0.16380058563614816,0.9090442678112437,-0.25,0.7266120115616462,0.16380058563614816,0.9090442678112438,-0.25,0.7266120115616462,0.16389853167563878,0.9097776605907426,-0.25,0.7269670662098595,1.0011952033796672,1
TSC_het,OFT-0489-00,fast,0.15155508617194316,0.9215577053629622,-0.25,0.7443610024562112,0.13047185450370932,0.845925427816659,-0.25,0.8119685730052184,0.17263831784017714,0.9971899829092654,-0.25,0.6969872802368426,0.1495550987816104,0.9051043768837206,-0.25,0.7428559758574051,0.14955509878161038,0.9051043768837207,-0.25,0.7428559758574053,0.15022176124505462,0.9105888197101343,-0.25,0.7433604104486488,1.008875710921226,1
TSC_het,OFT-0489-00,slow,0.14289808261344808,0.7446600557288292,-0.25,0.7496250144029405,0.17739248097356483,0.9584083660139437,-0.25,0.75587381420084,0.10840368425333137,0.5309117454437144,-0.25,0.7398920113739257,0.14322947425391375,0.7495941177212577,-0.25,0.7529118257331932,0.14322947425391375,0.7495941177212577,-0.25,0.7529118257331932,0.14311901037375852,0.7479494303904484,-0.25,0.751815060426738,0.9984563353272673,1
TSC_het,OFT-0513-00,slow,0.17112630095576384,0.9305912650495725,-0.25,0.7525689021587234,0.18889432639476053,0.9996192317201145,-0.25,0.7458647060385539,0.15335827551676706,0.8615632983790305,-0.25,0.7609820115305329,0.1718301485736572,0.9334907661930365,-0.25,0.7534325150829484,0.1718301485736572,0.9334907661930366,-0.25,0.7534325150829485,0.17159553270102598,0.9325242658118819,-0.25,0.7531453219044707,0.9972654780816486,1
TSC_het,OFT-0513-00,medium,0.15147565169357605,0.8772044801142682,-0.25,0.7552347981877544,0.16502525779939517,0.99996862532103,-0.25,0.7852798043916133,0.13792604558775687,0.7544403349075062,-0.25,0.7224696800977706,0.14148411221678006,0.8089976972695936,-0.25,0.7508801515341518,0.14148411221678006,0.8089976972695936,-0.25,0.7508801515341518,0.14481462537571202,0.8317332915511516,-0.25,0.7523866241552465,1.0459969170971677,1
TSC_het,OFT-0513-00,fast,0.19099752876900852,0.9018515363093289,-0.25,0.6223461840828914,0.18400237371858247,0.8237266286080736,-0.25,0.5766588394878881,0.19799268381943477,0.9799764440105843,-0.25,0.6679357440348331,0.19109226853421113,0.9028689584774707,-0.25,0.6229302498100195,0.19109226853421113,0.9028689584774707,-0.25,0.6229302498100195,0.19106068861247696,0.9025298177547568,-0.25,0.6227355702712936,0.9996694252285642,1
TSC_het,OFT-0514-00,slow,0.18021933672717322,0.8683909304234194,-0.25,0.6410749169716097,0.20169051097461765,0.9920324750802749,-0.25,0.6217937458367812,0.1587481624797288,0.7447493857665641,-0.25,0.6660406187084746,0.1788019077425781,0.860322166768575,-0.25,0.6414443178653785,0.1788019077425781,0.8603221667685749,-0.25,0.6414443178653785,0.17927438407077648,0.8630117546535233,-0.25,0.6413205168254558,1.0052709853741495,1
TSC_het,OFT-0514-00,medium,0.20092216617169575,0.9729787406865091,-0.25,0.5943191002087799,0.1683866944598323,0.9459800730441665,-0.25,0.6394464749411869,0.2334576378835593,0.9999774083288517,-0.25,0.5700111449106978,0.2003007401180873,0.9723170297618786,-0.25,0.5945027488807201,0.20030074011808735,0.9723170297618786,-0.25,0.59450274888072,0.2005078821359568,0.9725376000700887,-0.25,0.5944413715778885,1.0020661733161096,1
TSC_het,OFT-0514-00,fast,0.2241608398094668,0.988084830910634,-0.25,0.5817132657885471,0.21129389166554646,0.9963205107977997,-0.25,0.593350794062848,0.23702778795338714,0.9798491510234681,-0.25,0.5728382515803767,0.22412140533808386,0.988147250450651,-0.25,0.5816921705159478,0.22412140533808386,0.9881472504506511,-0.25,0.5816921705159478,0.2241345501618782,0.9881264439373121,-0.25,0.5816992024162135,1.0001172940431078,1
TSC_het,OFT-0525-00,slow,0.17814462249317517,0.9677416066105131,-0.25,0.7336426878480218,0.17565528701866537,0.9715302088234681,-0.25,0.6970640416073636,0.1806339579676852,0.9639530043975579,-0.25,0.7695123640256548,0.17794288265987743,0.9667422655554697,-0.25,0.7341909445995103,0.17794288265987743,0.9667422655554696,-0.25,0.7341909445995103,0.17801012927097676,0.9670753792404841,-0.25,0.7340080535770356,1.0007555369053953,1
TSC_het,OFT-0525-00,medium,0.15733938229242903,0.8240728711058584,-0.25,0.6422955762405727,0.18396003040059222,0.9995296168948129,-0.25,0.6448961390757436,0.13071873418426577,0.6486161253169038,-0.25,0.638917974548231,0.1568434355258743,0.819504693237517,-0.25,0.64230973725497,0.15684343552587432,0.819504693237517,-0.25,0.6423097372549699,0.1570087511147259,0.821027419193631,-0.25,0.6423049751373989,1.002105813690993,1
TSC_het,OFT-0525-00,fast,0.18434784949302682,0.9644342390648105,-0.25,0.6370804134883317,0.13925596554098005,0.9289094008796845,-0.25,0.7171663708431955,0.22943973344507362,0.9999590772499363,-0.25,0.6002448112520217,0.17905510580710676,0.931275597180165,-0.25,0.6364921748500266,0.17905510580710676,0.9312755971801648,-0.25,0.6364921748500267,0.18081935370241342,0.9423284778083801,-0.25,0.6366911942258889,1.0195139276762402,1
TSC_het,OFT-0526-00,medium,0.15806315410616728,0.8611160693743363,-0.25,0.7374652030212685,0.1615781869254839,0.9857858876448069,-0.25,0.753023835560375,0.1545481212868508,0.7364462511038659,-0.25,0.7236650186206812,0.15719793699751716,0.8582883021991736,-0.25,0.7380329528482971,0.15719793699751716,0.8582883021991736,-0.25,0.7380329528482971,0.15748634270040052,0.8592308912575612,-0.25,0.7378429552163798,1.0036626122359327,1
TSC_het,OFT-0526-00,slow,0.15662057393491924,0.8494798563412822,-0.25,0.6428531867434981,0.1072484677588605,0.7426270466518994,-0.25,0.7429989798449197,0.205992680110978,0.9563326660306652,-0.25,0.6028718181600923,0.15874814368864765,0.8595123306985584,-0.25,0.6424114527632738,0.15874814368864765,0.8595123306985585,-0.25,0.6424114527632738,0.15803895377073818,0.8561681725794664,-0.25,0.6425571277317438,0.9910251251227812,1
TSC_het,OFT-0526-00,fast,0.18365334700154354,0.9665694255913376,-0.25,0.7049628695347996,0.17694948868272306,0.9331676618559437,-0.25,0.7149315056558112,0.19035720532036401,0.9999711893267317,-0.25,0.6958815751461858,0.18252473882212397,0.9594501328375148,-0.25,0.7045573719986653,0.18252473882212397,0.9594501328375149,-0.25,0.7045573719986653,0.18290094154859712,0.9618232304221225,-0.25,0.7046927104734048,1.004113731982875,1
TSC_het,OFT-0531-00,medium,0.15368673373179123,0.8767163925203593,-0.25,0.6776659047011837,0.1163833054484421,0.7805060470883292,-0.25,0.703926156973292,0.1909901620151403,0.9729267379523896,-0.25,0.6653077465206381,0.1525945721135874,0.8638690351110835,-0.25,0.6746522377446688,0.1525945721135874,0.8638690351110834,-0.25,0.6746522377446688,0.15295862598632204,0.868151487580842,-0.25,0.675657341541012,1.0047601613885726,1
TSC_het,OFT-0531-00,fast,0.1967472353226993,0.9436388479230464,-0.25,0.7276876475679934,0.21762637361644493,0.9990989210069201,-0.25,0.7126660530839635,0.1758680970289536,0.8881787748391727,-0.25,0.7473100986832845,0.19691875538957013,0.9501375543184148,-0.25,0.729218503878005,0.19691875538957015,0.950137554318415,-0.25,0.7292185038780048,0.19686158203394644,0.9479713188532921,-0.25,0.7287073994576272,0.9994191517203829,1
TSC_het,OFT-0531-00,slow,0.1743113144288928,0.9053359082921897,-0.25,0.683683052539075,0.15268450834434444,0.9836839207334953,-0.25,0.7505038535649698,0.19593812051344126,0.8269878958508841,-0.25,0.6418173996083936,0.17418709435931748,0.8987179510723963,-0.25,0.6804824420720087,0.17418709435931748,0.8987179510723963,-0.25,0.6804824420720088,0.17422850104917587,0.9009239368123275,-0.25,0.681544859196904,1.0004753147689285,1
TSC_het,OFT-0532-00,medium,0.19917163837196178,0.9313279392977469,-0.25,0.7356350919651676,0.205066360381795,0.9985014520195556,-0.25,0.737549797616602,0.1932769163621285,0.864154426575938,-0.25,0.7338997619653642,0.19976696851280615,0.9376348399630112,-0.25,0.7358589779953587,0.19976696851280618,0.9376348399630112,-0.25,0.7358589779953585,0.1995685251325247,0.9355325397412564,-0.25,0.7357843051896142,0.9980112757745773,1
TSC_het,OFT-0532-00,slow,0.18224741119291749,0.9726557481684912,-0.25,0.7403023264730092,0.16303336768954257,0.9613338086280864,-0.25,0.7471217308097353,0.2014614546962925,0.9839776877088959,-0.25,0.7362633548132175,0.17980773594868757,0.961383253406803,-0.25,0.739749261612032,0.17980773594868757,0.961383253406803,-0.25,0.739749261612032,0.18062096103009762,0.965140751660699,-0.25,0.7399352074253136,1.0090047697318412,1
TSC_het,OFT-0532-00,fast,0.1926753359697005,0.9226256712544931,-0.25,0.615067018260775,0.20110470947909362,0.9999701498599065,-0.25,0.6376445794173862,0.1842459624603075,0.84528119264908,-0.25,0.5926965486136242,0.1923357272009644,0.9197635562977046,-0.25,0.6146822767369142,0.19233572720096437,0.9197635562977046,-0.25,0.6146822767369143,0.1924489301238764,0.9207175946166343,-0.25,0.6148105350311743,1.001176446372959,1
TSC_het,OFT-0536-00,medium,0.14289970650418268,0.812539935888606,-0.25,0.6704818770860724,0.199685060524029,0.9921717505501553,-0.25,0.619907976342083,0.08611435248433631,0.6329081212270564,-0.25,0.8138024169761936,0.14279767844896746,0.8149619996354578,-0.25,0.6715843105087822,0.14279767844896746,0.8149619996354578,-0.25,0.6715843105087822,0.14283168780070585,0.8141546450531737,-0.25,0.6712161629435085,1.0004762157790346,1
TSC_het,OFT-0536-00,fast,0.18068348525357367,0.8888323124886641,-0.25,0.7537427101563767,0.19962352915795123,0.9890617680136583,-0.25,0.7451819102150554,0.161743441349196,0.78860285696367,-0.25,0.7643488040688162,0.18075132812961778,0.8879736719360669,-0.25,0.7536395319956148,0.18075132812961778,0.8879736719360667,-0.25,0.7536395319956148,0.18072871383760308,0.8882598854535991,-0.25,0.7536738732828202,0.9997497432307848,1
TSC_het,OFT-0536-00,slow,0.12684204175736827,0.8250014132036549,-0.25,0.7797478059315177,0.13975963858690674,0.9761743629345345,-0.25,0.8186328125507157,0.11392444492782987,0.6738284634727754,-0.25,0.7389712364251275,0.13073484675669636,0.8356667721069301,-0.25,0.7764470753083923,0.13073484675669636,0.8356667721069301,-0.25,0.7764470753083923,0.12943724509025367,0.8321116524725052,-0.25,0.7775153231059256,0.9799501037659151,1
TSC_het,OFT-0537-00,medium,0.20693003298679483,0.9684288739256037,-0.25,0.6877140514554733,0.18869152066645056,0.9719558040937926,-0.25,0.7855563524103377,0.22516854530713906,0.9649019437574147,-0.25,0.6191255543232969,0.2074078828922663,0.9747500427809688,-0.25,0.6902952357434318,0.2074078828922663,0.9747500427809689,-0.25,0.6902952357434319,0.20724859959044253,0.9726429864958471,-0.25,0.6894339167442413,0.9984628769300384,1
TSC_het,OFT-0537-00,fast,0.19720904547363077,0.8932957320150802,-0.25,0.6064157675054117,0.20511217060778883,0.9861479400749347,-0.25,0.6146983861405295,0.18930592033947277,0.8004435239552254,-0.25,0.6001045746307664,0.19732373812611254,0.8945345295953943,-0.25,0.6065087419536493,0.19732373812611254,0.8945345295953941,-0.25,0.6065087419536493,0.19728550724195187,0.8941215970686228,-0.25,0.6064777207740435,0.9996124308906922,1
