group,subject,speed_bin,mean_speed,model_index,diagonal_dominance,self_gain,cross_gain,fore_hind_coupling,left_right_coupling,angle_angle_coupling,radius_radius_coupling,radius_to_angle_coupling,angle_to_radius_coupling,angle_radius_cross_coupling,angle_selectivity
Cntnap_het,OFT-0421-00,medium,5.170442210426303,30,2.02908337644283,0.29767633529452103,0.14670483172375845,0.16483538378619442,0.163216034234489,0.004432378495622365,0.5802025112820831,0.009571574076501133,0.06809861482620853,0.038835094451354836,0.1141333260094011
Cntnap_het,OFT-0423-00,slow,4.097935889076577,31,2.267246292571755,0.32813543474420453,0.14472862336098385,0.16382511081516066,0.16386720467300098,0.0017544763056247094,0.6020285982691816,0.010183408540089174,0.05665141602065022,0.0334174122803697,0.0525018601352127
Cntnap_het,OFT-0423-00,fast,6.3643241607321075,32,2.0378562824063065,0.3500301210178868,0.17176388935758033,0.1949329188270224,0.20069440402949804,0.0005382754626054717,0.7277803623434751,0.009966629053067862,0.037903406401326147,0.023935017727197003,0.022489035468473344
Cntnap_het,OFT-0423-00,medium,5.221947514559912,33,2.3601012945764754,0.40260466036748627,0.17058787319538946,0.1938905378475801,0.19107370736311735,0.0010706551843074803,0.7302594035269862,0.011692043136380975,0.05533778451993171,0.03351491382815634,0.03194563440613737
Cntnap_het,OFT-0425-00,slow,3.782798184798144,34,2.005682628990929,0.30575963754547897,0.152446669839938,0.17816154179097723,0.17082717563616373,0.001149307394820366,0.6156098964450476,0.01197907254808077,0.05770488682457354,0.03484197968632716,0.03298628278781135
Cntnap_het,OFT-0425-00,medium,5.125755498798034,35,2.245937715487964,0.33647162327653296,0.1498134257937021,0.17255080703056025,0.1755646005026201,0.0006771227413579053,0.6421466165415248,0.010790910313993943,0.038968152319347346,0.024879531316670644,0.027216056956193387
Cntnap_het,OFT-0425-00,fast,6.519962144661278,36,2.0363099345363405,0.32966569180933303,0.16189367159591872,0.18651311387707692,0.18733860318571902,0.000513828753747519,0.6911370100204253,0.009820056428576302,0.029989801287633136,0.019904928858104718,0.025814146707603156
Cntnap_het,OFT-0428-00,slow,4.430128398957388,37,2.346370931360987,0.35725132956588557,0.1522569704520955,0.1707887224732257,0.16546163101059663,0.0038648126780740986,0.6371009031367724,0.00956722246959699,0.06099212308083348,0.03527967277521524,0.10954786068166755
Cntnap_het,OFT-0428-00,medium,5.944877764522171,38,2.3047315126182535,0.40504422206130863,0.17574464524119973,0.1943524502207896,0.20352069282840224,0.0017390670655955589,0.7471880989822811,0.01671955391378386,0.0519816494131927,0.03435060166348828,0.05062697540590786
Cntnap_het,OFT-0428-00,fast,7.437161332343741,39,2.8444329467943112,0.460840124696742,0.1620147612254706,0.18106535968879237,0.18365793169600725,0.0011138627834612446,0.7364039055272402,0.015043183478254153,0.044910774848562575,0.029976979163408364,0.037157272498654234
Cntnap_het,OFT-0430-00,fast,6.632092121799728,40,2.305621895734867,0.4398703105636372,0.19078163309315643,0.2149525091563877,0.22151321192500428,0.0007646475395370175,0.8270893768698531,0.013617547337047235,0.04619929936142891,0.029908423349238072,0.02556629383663239
