rank,n_features,n_delays,delay_interval,n_transitions,dataset,group,line,genotype,state_space,subject,speed_condition,n_bouts,n_frames,n_est_strides,mean_speed,median_speed,speed_min,speed_max,stride_frequency,henrici,tgmax,log_tgmax,resolvent_peak_frequency,resolvent_peak_gain,gain_h1,qfactor_h1,gain_h2,qfactor_h2,gain_h3,qfactor_h3,gain_h4,qfactor_h4,gain_h5,qfactor_h5,harmonic_entropy,h1_concentration,spectral_decay_rate,io_frequency,io_gain_mean,io_gain_max,io_1_from_1,io_1_from_2,io_1_from_3,io_1_from_4,io_1_from_5,io_1_from_6,io_1_from_7,io_1_from_8,io_2_from_1,io_2_from_2,io_2_from_3,io_2_from_4,io_2_from_5,io_2_from_6,io_2_from_7,io_2_from_8,io_3_from_1,io_3_from_2,io_3_from_3,io_3_from_4,io_3_from_5,io_3_from_6,io_3_from_7,io_3_from_8,io_4_from_1,io_4_from_2,io_4_from_3,io_4_from_4,io_4_from_5,io_4_from_6,io_4_from_7,io_4_from_8,io_5_from_1,io_5_from_2,io_5_from_3,io_5_from_4,io_5_from_5,io_5_from_6,io_5_from_7,io_5_from_8,io_6_from_1,io_6_from_2,io_6_from_3,io_6_from_4,io_6_from_5,io_6_from_6,io_6_from_7,io_6_from_8,io_7_from_1,io_7_from_2,io_7_from_3,io_7_from_4,io_7_from_5,io_7_from_6,io_7_from_7,io_7_from_8,io_8_from_1,io_8_from_2,io_8_from_3,io_8_from_4,io_8_from_5,io_8_from_6,io_8_from_7,io_8_from_8,participation_ratio,qfactor_median,model_index,speed_bin
40,8,26,1,3833,ASD,TSC_het,TSC,het,centroid_geometry,OFT-0693-00,slow,99,6407,185.0,3.6591178306034053,3.6843022363637914,2.4862226613855913,4.254058616659535,2.857142857142857,0.5319312010663758,29.867576977484813,1.475199991670378,3.3333333333333335,1157.0436399278842,594.0702974738116,1.0177955185191183,348.03446432094876,0.9125518657408132,116.93385415229076,0.6898360561497904,111.62831692308008,0.9159802777996566,14.448667592065856,0.9530560337381982,1.2107796493845477,5.198325643117124,-0.856991766890492,2.857142857142857,48.584643458774885,199.77350878194133,184.94172074932396,59.99989025504863,166.53829988647473,42.99561712626539,114.80172720362526,38.985717412314315,87.89498561206209,43.93760033860833,2.6196810862147566,1.0552746825105466,2.002322910552359,1.0869584327719028,2.03083763660216,0.42830560965275466,1.7617791892314407,2.3102866518958978,196.01748036086678,50.004904997456485,150.66866880073525,32.04379841194139,115.05958667922252,36.18630272807631,91.27886511063299,24.988804391400134,3.456817820263674,1.8795393418925619,2.8923948645389754,1.5734169575398391,2.1389639014870636,1.041642969090932,2.185097994019467,2.416146800367213,199.77350878194133,34.62408588226405,172.07344670545007,34.837000424526835,161.20388544725827,23.835427803234655,112.1906461388217,84.21671336401356,3.4654155168102183,1.2568840942592407,3.0866629622168236,1.0428247611862855,2.767773523301899,0.7314885048072142,1.8400202183395016,1.882125362947786,179.01602991782366,46.0692639805301,154.49233062993292,43.68084219314686,132.45178115424451,27.860698919832217,113.29501110847522,90.54168783256607,3.204969666808217,1.5096644465878213,2.5979180629225573,1.3522600752907892,2.1874474126762853,0.7400731974759697,1.8130394876542744,2.552816871559368,3.7429716470664336,0.9159802777996566,674,slow
40,8,26,1,4968,ASD,TSC_het,TSC,het,centroid_geometry,OFT-0693-00,medium,99,7542,235.0,4.6560061739038865,4.644442740472414,4.255746071362326,5.091832690957663,3.125,0.5713159770002515,34.47265053627638,1.5374746767651954,4.333333333333334,1987.2046667413501,399.59650279263644,0.7145919679862894,677.8959695998025,9.250693802035345,167.9573308894504,0.9579155757072726,96.7337590366251,16.920473773265986,8.649815569334528,0.7038189214678969,1.186672356202325,3.019342305056344,-0.9612865977862167,3.125,27.85405713118052,145.09728924517879,131.46369561456945,10.924743202399247,139.67002072773943,12.491803559390721,62.03010745014199,7.7114886461432,54.71544081638196,8.57154693183362,1.7128235499285822,0.18791880154102447,2.0209367033568575,0.17206600235506583,1.1084274255867685,0.11719177604356423,1.2653045138661192,0.1254422440077868,116.3164922356382,9.68205864020082,123.64967293761507,8.794063796746832,48.735046847582744,6.450339345358343,59.356580902732844,7.504321374067746,1.8783659846888445,0.19236379316382257,1.7413975399865351,0.2530928977766845,1.3003859176290824,0.12727095994500734,1.1278664461858938,0.13666557246152605,137.95669167568732,9.900799437208605,135.14421605111602,10.693219878126557,89.69382097486678,7.685527184963383,64.40960280871367,8.46672304925044,2.0836622805401297,0.15988947999451067,2.178805072295886,0.14380280560637512,1.3402306256587115,0.12139045444058734,1.0136083253908785,0.12980583712407212,129.2320944183312,10.592578599420449,145.09728924517879,9.936766621579197,65.69888908528732,7.333911587431069,104.11576630000319,8.694074224306359,2.6433667968022356,0.2525349163008277,2.6001546614892357,0.28837330804775785,1.3406007194531058,0.15092786456932922,1.8282555020757747,0.19733344722834337,3.5810765519792307,0.9579155757072726,675,medium
40,8,26,1,5733,ASD,TSC_het,TSC,het,centroid_geometry,OFT-0693-00,fast,100,8333,298.0,5.778566101522839,5.5413416076584925,5.096366139655643,9.312423521882076,3.4482758620689653,0.5733580403108884,32.80445212770639,1.5159327889337142,4.833333333333333,1555.3070507384805,276.47097285933216,0.6374997260743452,431.7859163737406,1.9242275278787861,96.36831229968949,0.8826174019053625,24.34848095899704,0.9687443710654364,14.172313421022766,0.8252918954272779,1.1272813210882642,4.5804890172467845,-0.8817091502622567,3.4482758620689653,19.790187145668508,95.15676800586715,89.75050773948931,4.657043734804237,91.32475973054066,5.1971937230500185,59.545651643988684,3.9342695838267363,55.06925469605113,4.946676337539304,1.1245078224542246,0.10928186936282176,1.4534342352388787,0.11355365772331498,1.0591914883031328,0.09452259187233893,1.114923704704939,0.09908931690120379,84.48779823012435,5.193281534719242,87.92069981411746,5.243307499226566,48.78527062574765,4.152021637241258,59.76782715426171,5.120991950047315,1.4894163846887847,0.1410052324477138,1.1674063000675514,0.1647041284825563,1.1073000669203388,0.12098551453421383,1.1713750597948265,0.12004791477383292,83.78064990536396,4.40787554320278,82.35936177516552,4.6167627054569875,66.63229614217488,4.178822750759026,58.68111163521603,4.879015526754949,1.458104591601511,0.10599499440219924,1.5675124316925921,0.0931475512963444,1.1599788675575127,0.1038002871882652,1.245318875148064,0.09684779635217047,77.8159400229671,4.32510850939016,95.15676800586715,3.8152366435561107,48.524302045800894,4.241699410973948,80.53114056394517,4.946164536037393,1.639097960419914,0.10111900282514051,1.7265893671204515,0.11482607125159829,1.018246383120146,0.08320247525361019,1.3162291550837908,0.10240486679248224,3.0148571658337993,0.8826174019053625,676,fast
40,8,26,1,2549,ASD,TSC_het,TSC,het,centroid_geometry,OFT-0694-00,slow,72,4421,120.0,3.4338227679377273,3.408906170802685,2.622816647143103,4.1099788903258405,2.4691358024691357,0.49679695822872627,28.38319917467299,1.4530613448072516,3.166666666666667,2231.325862540817,482.2304849027028,0.6833795682322527,591.0229364983659,1.5213698985080013,182.34217038171906,0.8680131720998959,86.12984278115788,0.8271595244996041,36.56414300979352,0.9680038429752704,1.2676759790790628,3.5924078582458625,-0.7084707115262033,2.4691358024691357,49.03099767141363,152.6367531683436,148.40816187327636,70.8652955456358,111.13928421566877,60.23069441444554,151.64935051077532,58.95151015142096,45.37899305853324,57.44906550667365,2.9287720377345576,6.568841900017395,2.533032178061626,6.1302959294114565,2.545640648909235,5.812068867764361,2.430808264483558,5.822577155649831,125.04209880549318,122.62916331288274,119.5362059964706,102.98334764336107,102.87496466103212,100.61890491014015,114.64942624868364,99.42171639808569,2.124038445850161,6.731827681457153,1.9875707277930967,6.326310807987123,2.3942857648858036,5.993410304931015,2.500809160608356,5.859231078464084,129.1044285363934,73.71980716266715,152.6367531683436,60.9125554951411,100.09905402174111,61.353798412319904,71.68138681641666,59.734326103279265,2.3000714673456315,7.640861109119721,3.3129558789047233,7.022989792992635,1.475291235160833,6.643317499232195,1.1871718107992444,6.59787815589611,143.76760693076633,77.19936498992422,134.1205893280791,61.538255265946304,68.8296697411958,63.92843569413795,89.35071234180714,59.494273402332986,3.2096878780168305,6.659452846429988,2.7605387411014988,6.267172294026139,1.6076863469126472,5.856699723865975,1.5622269614752136,5.891127612113656,3.4314203328542234,0.8680131720998959,677,slow
40,8,26,1,4362,ASD,TSC_het,TSC,het,centroid_geometry,OFT-0694-00,medium,72,6234,198.0,4.589604585184848,4.615647683035039,4.112351598844275,5.191574853819003,2.997005988023952,0.5617820008350617,36.08006715656859,1.557267337231878,4.166666666666666,1557.1382722492099,555.3997391797291,0.7572977859820567,599.6007178726262,1.563485354039252,93.93294971712513,0.7737953172242036,57.28421049303385,0.9063383416034386,10.000518692899517,0.6755338640874573,1.084158543549033,7.345723705006022,-1.0382341224970175,2.997005988023952,38.034371017221524,201.65148934724022,180.78409248688416,9.626615417899785,145.2478431326611,10.09558187543624,68.88664437668164,9.23452852816958,91.67876564776442,6.891265229665747,2.4266396470736966,0.18074908114879928,2.2204039335894836,0.1518259554711687,1.1028169276339064,0.11500786642676848,1.367909407696526,0.11983958466178998,186.9747955021645,12.298982879805534,157.4396928209572,12.8216836937614,84.86084764505782,9.995610835034931,105.50762677037437,8.891093736686628,2.4096501001891384,0.13123187201397396,1.7743635173175787,0.15550502794668644,1.4593150243171147,0.151594370524488,1.6190150421353653,0.10679197357536398,201.65148934724022,11.030719014813853,149.94926616399383,12.11150432747465,140.5616521451194,11.820059402884498,119.63752378663563,8.083936574909682,3.7048228544935626,0.21821503024425717,2.860821923132867,0.22432179079731815,2.3046007234668178,0.20375256708483883,2.1539852442949674,0.14763364386803832,194.2281501245469,10.702356254132933,159.02864338603874,9.90412594409138,100.98984713132009,10.134788875704075,147.02509586589397,7.931689707057955,3.3745240901890834,0.18763142589669277,2.6652475535072617,0.19258418355741597,1.7414766023734622,0.19109029915189174,2.3625621206081346,0.14729708692493812,3.058504590100523,0.7737953172242036,678,medium
40,8,26,1,4115,ASD,TSC_het,TSC,het,centroid_geometry,OFT-0694-00,fast,73,6013,223.0,5.858378299405327,5.704628312908809,5.205644194441031,7.922285872403261,3.508771929824561,0.5795429993035146,35.61027165244066,1.5515752866960446,4.833333333333333,1267.8392555895255,326.6520387471138,0.7000480189188076,352.3217120192996,1.4734033430140756,91.8811755709021,0.945707522216751,29.164314016129804,0.9584353542841456,14.846237535009914,0.8603094102794215,1.1672252778382657,5.397178199064583,-0.8673896941953512,3.508771929824561,22.94857671734898,112.12172160149137,111.3757980448616,4.950144738866874,102.60006202198497,3.809269652987699,59.303006370482954,11.29747552058956,63.55900033670858,5.105646231041626,1.5655353616026868,0.1021193878469858,1.6888111704378563,0.07981181443701672,1.0714615881633927,0.13518548876229056,1.1240429024965723,0.09140120415774783,110.79553263962882,5.285039365912299,112.12172160149137,4.1234478397282235,55.37235684530711,10.207893552897216,66.64890385441439,4.933364671329118,1.64648487317554,0.11219462452630223,1.351206796812056,0.09203452526310191,0.9306441583466455,0.1842098987000847,1.1266005700632562,0.0837212660118916,101.16820196798052,4.36009064171697,97.38491728303367,3.7037097857632335,82.21738215092252,9.533011350926564,64.68148668321898,4.721547012154896,1.680972360978466,0.10601517255975755,1.993899865793793,0.07693256647563639,1.322516420816833,0.14404949056311703,1.0308589695170158,0.0815342204307585,95.0612282200906,3.8272119673250753,91.93610008095284,2.8242604841696886,57.92154069522399,8.759745183268512,80.24150920869901,4.844377492299858,1.7378702291793626,0.0935728921767907,1.502701566701109,0.09602845997962134,1.1461215634337973,0.1815741981768924,1.3559349802990228,0.0978778264703567,2.860920493750421,0.945707522216751,679,fast
40,8,26,1,4832,ASD,TSC_het,TSC,het,centroid_geometry,OFT-0702-00,fast,69,6626,267.0,6.216057809575509,6.117340200723265,5.3869768371653795,8.17415693018287,3.7037037037037033,0.5796022932094509,30.912437318878215,1.49013324875171,5.0,1035.34647040291,284.90848121753993,0.7564368044327322,257.56989759005177,1.4309510234653846,89.08412963689506,12.707489476610577,11.304251654694994,0.6850088489229156,50.92920271418282,16.397138699297287,1.255702423156152,4.069733595128544,-0.6569575270503472,3.7037037037037033,20.03531916864555,101.33217386246491,80.37296343590684,6.752747031357769,96.4256017455095,4.6613779482419355,68.70660106794699,4.901325137096538,49.20481685845864,3.9995303492132,1.0917950752255197,0.16626616828287313,1.61402479315551,0.1441150998749362,1.3815657326094928,0.11736162908254336,1.0896349827688856,0.11702690076010926,72.51989807350417,7.022951594419087,95.71831941447198,4.252625015687852,52.66274015776204,4.610150076018719,53.837918542112284,3.435730647566837,1.3528139119776814,0.14081076693497158,1.2761546192487419,0.13372724404504926,1.2362080593070794,0.10975206786832264,1.2786612631892853,0.12183109276049765,79.7849960357747,6.237713009962047,92.34665736772658,3.82607335625397,76.76356950148237,4.974438589712962,56.97407300276868,3.696787104388482,1.3077543807477965,0.1342070175245781,1.711207890855672,0.08719458903683122,1.23130096515961,0.09447750903583035,1.0093487610461929,0.07142353957980346,71.76247332089667,6.780707402582752,101.33217386246491,4.146249251575006,61.08097217072287,4.903547925277668,72.02708494847657,3.721744149885554,1.354952917540825,0.11939819883021585,1.6710369855916782,0.09411304008571579,1.1726216494665802,0.09071138645766923,1.2103664060052284,0.08400405403354949,3.055752512829196,1.4309510234653846,680,fast
40,8,26,1,3735,ASD,TSC_het,TSC,het,centroid_geometry,OFT-0702-00,medium,69,5529,184.0,4.692115501064347,4.710055587439981,4.121835224810449,5.373731813582985,3.225806451612903,0.5580068967039447,34.188231693375485,1.53387663850734,4.333333333333334,1526.468478277518,475.135044986355,0.846668360003398,315.7610286545963,1.396641949013856,116.40913340859059,0.9554995968986194,80.95900871325279,0.9882086633474323,6.332979929704555,0.682981384488651,1.2046223980727955,4.814708593578743,-0.9996699088736936,3.225806451612903,35.11925176773494,163.60279292052076,145.38637801180386,40.63706106915905,138.00154203059768,8.528764381874616,84.87411816242182,11.31457151042547,76.72957103672312,6.764149082176073,1.9953031146594136,4.314941791586501,2.167685770669998,0.7615185666448188,1.3584496129682766,0.924414986188113,1.3545369156057498,0.6076501063122421,127.60464513384855,29.64449906369757,130.573331104362,9.882183394524887,82.75667910664556,10.723299171787241,80.28173336841516,7.668543826681917,2.103920347261769,0.7260772109871477,1.8287065703783572,0.18422310395006064,1.5491877909486877,0.16532814494485074,1.480656653930757,0.12246937110170529,143.1073477793397,35.69946560811945,155.39668398042133,10.821501630523263,144.8646258063938,13.590100886639044,102.33670123777851,8.042226525983624,2.2520694793475635,1.099300419762332,2.6877231441692735,0.28476672194360436,2.3844363524055363,0.29779078969922523,1.6942863071733592,0.21080199148353135,141.78200287790384,40.383875572177914,163.60279292052076,11.327990227256969,98.31786555430716,13.307552252242788,121.13313339446066,8.791815361023128,2.732502547899794,1.0303754487241334,2.866945147636733,0.20531021015394146,1.791945483295562,0.2680464687011215,2.1401404443896976,0.16385104987506474,2.9880349396803276,0.9554995968986194,681,medium
40,8,26,1,2931,ASD,TSC_het,TSC,het,centroid_geometry,OFT-0702-00,slow,69,4725,135.0,3.5809827782314247,3.672031410002421,2.675023749268627,4.085947460277384,2.7777777777777777,0.5223875323861629,28.84500887263421,1.4600706768818015,3.3333333333333335,1714.2488878170361,388.207954694416,0.4775378150257301,345.6138096117279,0.9203177396996374,184.51657342383078,0.9364940005853191,126.0000979083315,4.804155594589424,10.653541409912158,0.930598304915202,1.3386122202617394,2.500400078546164,-0.8200336906735884,2.7777777777777777,35.6717019524312,146.02214132334396,106.67394862241855,65.09515941840085,139.90282277395121,43.33374953445834,108.47629417753846,44.96582512579408,71.22030520588157,13.73444260405244,2.7116768742442448,4.813214562929182,2.6032597344772626,2.070317700417,2.551874040967486,3.221135799444412,2.04494532140768,0.9468177421078091,116.23211752102779,70.01727881783972,109.97769662384752,42.01445018053896,88.34200199865404,47.16199383050705,146.02214132334396,17.298437004678384,1.7127185854124707,2.185296324903409,1.7785587651723502,9.345016616757546,1.836224929452969,1.4777409642683144,2.3447612082773857,0.9581343348405259,117.35845329042981,34.65596641922005,101.71220412512031,31.820775218353894,75.0701575764202,22.755135183656517,91.11713957093936,9.27909281313253,2.1017004861901785,2.4322839247896284,2.120426644847442,0.7139812720439299,1.281555103428158,1.6408065898337156,2.100619092811735,0.492596569076718,122.41801487797363,39.41153014545092,119.47091370132624,40.15483423307647,68.38504046489152,27.688902910670425,78.21886930301122,8.160702963297709,2.125559890895073,0.6492741614206456,2.198281537559381,1.1431950618166908,1.2634297095101257,0.45396255062726787,1.3602252080831743,0.16293608767891343,3.4624700196963825,0.930598304915202,682,slow
40,8,26,1,3842,ASD,TSC_het,TSC,het,centroid_geometry,OFT-0708-00,fast,64,5506,202.0,5.447812547576632,5.30792447683354,4.78193112262409,7.125489327436495,3.4935163996948893,0.5905300652028229,40.909336391148486,1.6118224346682621,4.5,1964.0446053158391,422.1431960255412,0.8384648975492237,246.8102591685015,0.9154317457438383,88.24619670546544,0.9221269573019354,18.764197540742888,0.963666355970417,21.343564527513518,8.025306876542633,1.1284479954634035,7.704062702136908,-0.8545857825062457,3.4935163996948893,29.006961052098813,139.63598794737203,118.31614933568132,5.766035238775937,136.2502014591527,5.368105365812762,101.87059856546318,8.699521698058769,76.76562636293231,6.140037704872591,1.6458725369121483,0.14577762730783275,2.1475658020177213,0.13528447000363159,1.4916216168489285,0.11120818666450016,1.2229971020210662,0.11631718852740752,108.54184962335134,7.003312447484185,130.2442817328717,5.352409193944773,85.8418390467083,6.959199469185227,78.30125116379413,5.547369554228611,1.7141485876633824,0.1076254849793709,1.7893042708759639,0.11079331811966654,1.519950347137365,0.1527709192102614,1.3372116341435385,0.10873287470075235,109.11602283160366,5.352690328196173,133.99637440614495,5.48183125059944,114.6110764327508,9.275679485487112,84.4071465800526,6.406408567365441,2.010067970539057,0.15566363815690987,2.6815546901634213,0.1293583042382696,2.0035943864158683,0.1417818748526809,1.4794570751439347,0.12157497460847592,104.36738456643026,9.039710991318769,139.63598794737203,5.700401302846045,101.12450804370735,7.841490522142496,94.90365250394312,6.496214096186254,2.1319429207808254,0.13986772867012837,2.568011036344758,0.1275673466172566,2.0787857822137483,0.19362952500822986,1.7659827329161846,0.13511756205568218,2.8148964027324603,0.9221269573019354,683,fast
