group,subject,speed_bin,model_index,peak_log_gain,peak_frequency,peak_stride_multiple,mean_log_gain,band_0p75_2x_log_gain
new_preds,OFT-0104-00,slow,1337,2.0887506470675152,3.974478455668732,1.4241573033707866,1.6757889985104877,1.9176705153141183
new_preds,OFT-0104-00,fast,1338,2.096782578217084,5.732413113096099,1.4775280898876404,1.5295549205290222,1.7937130957264988
new_preds,OFT-0104-00,medium,1339,2.151305106088191,5.198858569645086,1.6376404494382022,1.6175555793253746,1.8615061391509156
new_preds,OFT-0105-00,fast,1340,2.2317505415331356,4.5647943153039385,1.4241573033707866,1.6599023812682965,1.9715311129723008
new_preds,OFT-0105-00,slow,1341,2.3235060008122064,4.83497191011236,1.9578651685393258,1.8237087129805474,2.0814437372702472
new_preds,OFT-0105-00,medium,1342,2.2969689765176127,4.623951574616236,1.6376404494382022,1.7562254390623324,2.004255279289351
new_preds,OFT-0106-00,fast,1343,2.2437151121575867,5.259076980221005,1.5842696629213484,1.615161644063823,1.8035766250116225
new_preds,OFT-0106-00,slow,1344,2.4584849562833804,4.158345067386994,1.4241573033707866,1.7066080027096806,1.88734160899009
new_preds,OFT-0106-00,medium,1345,2.431446786208879,4.556912554958475,1.6376404494382022,1.7136517427409674,1.9290075283060097
new_preds,OFT-0107-00,fast,1346,2.1742800699889275,5.647036032545524,1.6376404494382022,1.5628882792711785,1.7613427653408684
new_preds,OFT-0107-00,medium,1347,2.2637124127481085,4.781686734293132,1.6376404494382022,1.6075766345992213,1.8110298716630502
new_preds,OFT-0107-00,slow,1348,2.1325282114342077,4.1783103521630665,1.7443820224719102,1.7085155314370633,1.9143923082639245
new_preds,OFT-0108-00,fast,1349,2.3747542382604387,4.410531611604897,1.4775280898876404,1.7095016926479656,1.9287815537074777
new_preds,OFT-0108-00,slow,1350,2.4766531421386304,3.8613704700110776,1.3707865168539326,1.7414734060643524,2.0090386791400365
new_preds,OFT-0108-00,medium,1351,2.36570100258139,3.9540774551631683,1.6376404494382022,1.7918466567663,2.050880483612999
new_preds,OFT-0109-00,fast,1352,2.3635404461772462,5.35576331087721,1.904494382022472,1.7164784281240486,1.8897476547396324
new_preds,OFT-0109-00,medium,1353,2.2841683619576614,5.022805651351652,1.6910112359550562,1.6874331623163126,1.947916111490153
new_preds,OFT-0109-00,slow,1354,2.4294587107721175,4.221508828250402,1.4775280898876404,1.7023015022970978,1.9535574203874175
new_preds,OFT-0110-00,fast,1355,2.2257770358307414,5.6283046926635825,1.5308988764044944,1.5826456897425212,1.7851317935291073
new_preds,OFT-0110-00,medium,1356,2.375238153013014,5.185177362882863,1.6376404494382022,1.6889260332143092,1.8807951566203267
new_preds,OFT-0110-00,slow,1357,2.5101135611705634,4.52304517312543,1.4775280898876404,1.700853688296877,1.895037906606552
new_preds,OFT-0111-00,fast,1358,2.288432386029597,5.042803638309257,1.5842696629213484,1.6955091263006754,1.889512880273042
new_preds,OFT-0111-00,medium,1359,2.3247538083700845,4.311137364854464,1.5842696629213484,1.784160893645767,1.9680458679652635
new_preds,OFT-0111-00,slow,1360,2.34704397724402,3.803622208350673,1.5308988764044944,1.8325798469225902,2.102763398912439
new_preds,OFT-0112-00,fast,1361,2.281151278641001,4.7907786256013365,1.3174157303370786,1.5949210405712857,1.8395000438286433
new_preds,OFT-0112-00,slow,1362,2.1861912266094494,4.400749063670412,1.5842696629213484,1.707112106531574,1.944110903832006
new_preds,OFT-0112-00,medium,1363,2.1260738859332986,4.49438202247191,1.3707865168539326,1.6355786165666912,1.865161906468158
new_preds,OFT-0113-00,fast,1364,2.125739882431481,5.130535360211501,1.7443820224719102,1.6581216668748744,1.893552590955832
new_preds,OFT-0113-00,slow,1365,2.198569825509977,4.328396322778346,1.904494382022472,1.8159851055948149,2.016174633121081
new_preds,OFT-0113-00,medium,1366,2.343224273850204,1.2921348314606742,0.5168539325842697,1.810273722014581,2.0597469252462464
new_preds,OFT-0114-00,medium,1367,2.3973248750059413,4.618402820650012,1.4775280898876404,1.653797266953351,1.8373571050983224
new_preds,OFT-0114-00,slow,1368,2.2947460352852724,3.9173323608808035,1.3707865168539326,1.6163618555391943,1.850672156711994
new_preds,OFT-0114-00,fast,1369,2.1247261555557175,5.435334246057973,1.5308988764044944,1.602079777406922,1.7887634657618006
