group,subject,speed_bin,mean_speed,model_index,diagonal_dominance,self_gain,cross_gain,fore_hind_coupling,left_right_coupling
TSC_hom,OFT-0660-00,slow,2.9066166289208835,701,1.1237223178191835,0.5649370864189082,0.502737266547563,0.5096145184995698,0.5029919516754001
TSC_hom,OFT-0660-00,medium,3.321347277838194,702,1.3084652285161111,0.6387149104407135,0.4881405302340818,0.5362592110427329,0.441396542799979
TSC_hom,OFT-0660-00,fast,3.9738201942794054,703,1.372687646590569,0.6783243754987229,0.49415784951771075,0.5218664598445554,0.5179309255445377
TSC_hom,OFT-0669-00,fast,3.353488068225797,704,1.3547811335776652,0.6787546103784574,0.5010068368652453,0.5107032395707909,0.495143197848641
TSC_hom,OFT-0669-00,medium,2.9466937199196437,705,1.2859102343208695,0.6464073194746423,0.5026846370936854,0.529068521988138,0.48746019793649464
TSC_hom,OFT-0669-00,slow,2.6444781541271247,706,1.034620702616813,0.4187636550907651,0.4047508947304144,0.4115659110276683,0.41817290281958935
TSC_hom,OFT-0673-00,slow,2.9282402640121483,707,1.1937654012781702,0.743134069475825,0.6225126550661862,0.641549887805599,0.6171871003831315
TSC_hom,OFT-0673-00,medium,3.466711329202725,708,1.3752328434580563,0.5514561500346253,0.400991114092342,0.41659472161962946,0.36456168465576066
TSC_hom,OFT-0673-00,fast,5.194862140036054,709,1.7282158048549907,0.655445344641073,0.3792612836890873,0.3727230773865996,0.33082271935170116
TSC_hom,OFT-0679-00,slow,2.7966359294182905,710,1.1474763209135985,0.4731474353716231,0.4123374284489916,0.43579208706210154,0.39958469730056395
TSC_hom,OFT-0679-00,medium,3.2348003994619323,711,1.200415709016703,0.5647616590062221,0.47047173305390644,0.47869747328629153,0.46356286244112244
TSC_hom,OFT-0679-00,fast,3.811643496460311,712,1.6814784626207326,0.5769004880618442,0.34309121459854675,0.3511781211760863,0.30053551598359346
TSC_hom,OFT-0681-00,medium,3.3332522998533665,713,1.3384700864543488,0.5658706368689027,0.42277421258469255,0.42550389459029847,0.3941780458893812
TSC_hom,OFT-0681-00,slow,2.8860924864699395,714,1.1079578219617314,0.524764589737501,0.4736322803411069,0.48133363751771024,0.43442490001233147
TSC_hom,OFT-0681-00,fast,4.001181672736962,715,1.356621642273413,0.5712193915716449,0.4210602085150294,0.42818992352531104,0.39965200058195727
TSC_hom,OFT-0684-00,slow,2.667998558856151,716,1.1734130988408367,0.41017233937672365,0.3495549349005179,0.3666699295453858,0.3670229056642937
TSC_hom,OFT-0684-00,medium,2.9033055743390657,717,0.9835732040084404,0.3865328293667434,0.392988369133556,0.4077856795011593,0.3708729439821945
TSC_hom,OFT-0684-00,fast,3.2067077279549308,718,1.0562043253375668,0.4629511310248374,0.43831588256076925,0.4422131709283398,0.41901066477260335
TSC_hom,OFT-0712-00,medium,3.2103904874208182,719,1.4660270794362036,0.6203525886780954,0.423152203243522,0.40525149764649815,0.39418745834323476
TSC_hom,OFT-0712-00,fast,3.7623960182912635,720,1.4488177927188775,0.6139209257801292,0.4237392230171568,0.4335568569342064,0.37289142683868404
TSC_hom,OFT-0712-00,slow,2.809885392714895,721,1.4003250414144508,0.5477570680007815,0.39116423101846337,0.4325184282592621,0.3786652122145988
TSC_hom,OFT-0713-00,slow,3.167325042475115,722,1.3019926523584373,0.7224198891832657,0.5548571168006747,0.5683120236814241,0.5484505501321304
TSC_hom,OFT-0713-00,fast,4.717101867130854,723,1.624730117962076,0.6692632898345434,0.41192274485193314,0.41189966246065346,0.389392460604269
TSC_hom,OFT-0713-00,medium,3.876950826188551,724,1.5250830810014724,0.730670499601112,0.4791020952912968,0.4899795654899851,0.4303432224150726
TSC_hom,OFT-0714-00,slow,3.1283397926681857,725,1.5018652137553632,0.6349036587240999,0.42274343456996705,0.4198949455338341,0.3846179331298386
TSC_hom,OFT-0714-00,medium,3.7114633580231575,726,1.8386545192704757,0.6663767235280366,0.3624262832108532,0.38324411453678653,0.318177521182103
TSC_hom,OFT-0714-00,fast,4.357826561113283,727,1.5655632289062726,0.6970243336490647,0.4452227292895842,0.46313960785252223,0.375295034227053
TSC_hom,OFT-0715-00,slow,2.8484033385125898,728,1.0179449697120357,0.4539266230085023,0.4459245209855623,0.4927141612832566,0.42964121998007876
TSC_hom,OFT-0715-00,fast,4.078942388797436,729,1.2092601647657915,0.7050793559836531,0.5830667184180439,0.5981363016427061,0.5477105071986659
TSC_hom,OFT-0715-00,medium,3.463417968663075,730,1.3889849332826272,0.6871695093580383,0.49472783533658016,0.47998382520871996,0.4691976829499198
TSC_hom,OFT-0716-00,medium,3.8185134949873865,731,1.761227136273582,0.6484083091245777,0.36815711941418583,0.3639392953413936,0.3421262244141627
TSC_hom,OFT-0716-00,fast,4.785099536011468,732,1.4378165056805736,0.6184473048211431,0.43012950705306324,0.43339885238135656,0.40056358839319933
TSC_hom,OFT-0716-00,slow,3.07056527225727,733,1.5630922862508463,0.5990026528422178,0.3832164345708308,0.372650931902729,0.3633694973629457
TSC_hom,OFT-0717-00,slow,2.6845717498642787,734,1.247185253245274,0.5572577029013297,0.4468122930826045,0.45968313942343014,0.43835974770609876
TSC_hom,OFT-0717-00,fast,3.5823692141306167,735,1.6107412158077155,0.62184429393863,0.3860609561833324,0.40410993200270107,0.3331427040242704
TSC_hom,OFT-0717-00,medium,3.1103685237802763,736,1.3987382182891464,0.6103669856795331,0.4363697064244786,0.4317714365328639,0.4225148556385916
TSC_hom,OFT-0718-00,fast,5.255692417876883,737,1.2153235730207914,0.6107145636052707,0.5025119047821043,0.5303565465418032,0.47991593536032023
TSC_hom,OFT-0718-00,medium,3.990182309141318,738,1.333410171808313,0.4946348701431191,0.3709547749079466,0.3571496956537975,0.3767684394936603
TSC_hom,OFT-0718-00,slow,3.1435864232550634,739,1.3638700414079077,0.5586433636646464,0.4096016091738221,0.3829803522340132,0.4095939067032685
TSC_hom,OFT-0719-00,medium,2.88750675756911,740,1.2698864401161165,0.5610070313629145,0.4417773224758718,0.4525184005907259,0.41474778948496227
TSC_hom,OFT-0719-00,slow,2.595881704369141,741,1.292344509033122,0.6076939320310756,0.47022595583721455,0.4799052159609025,0.4536345128441202
TSC_hom,OFT-0719-00,fast,3.3379141895752733,742,1.343518803397515,0.615539988122304,0.4581550973203466,0.49345002649051284,0.39348910321926356
TSC_hom,OFT-0720-00,fast,5.082900659375898,743,1.8568102523330665,0.7698737338734072,0.41462165178486454,0.4216040616104301,0.3917747033979919
TSC_hom,OFT-0720-00,medium,4.256137559730572,744,1.5382575467075814,0.6499457456094554,0.4225207586340601,0.42731039004019017,0.3944126963648811
TSC_hom,OFT-0720-00,slow,3.4547023037242206,745,1.157023892696567,0.46650963813060725,0.4031979296843707,0.4214161383401567,0.3701661627485451
TSC_hom,OFT-0721-00,slow,2.8585042490982913,746,1.194835404110665,0.49740835036596504,0.41629863716349613,0.4305522055753027,0.3940078606138395
TSC_hom,OFT-0721-00,medium,3.3118869648597045,747,1.4344114917916235,0.5575034136347757,0.3886635158914107,0.37775891829372743,0.35296541766529904
TSC_hom,OFT-0721-00,fast,3.835656444819171,748,1.6677164812317697,0.6502433459235282,0.389900413674188,0.4045661588928008,0.3383754031568129
TSC_hom,OFT-0722-00,medium,4.308057643322427,749,1.2021811799713282,0.5278495991928875,0.43907657846172293,0.46525935924114326,0.41146410559163427
TSC_hom,OFT-0722-00,fast,5.128242743897884,750,1.5019640356528852,0.6906289969379342,0.45981726628875397,0.47417883673865835,0.4211239956952013
TSC_hom,OFT-0722-00,slow,3.3428699809281195,751,1.3648282396858264,0.6156549963778636,0.4510860623162244,0.4660959832803764,0.4381300011142486
TSC_hom,OFT-0723-00,medium,4.0254148868273285,752,1.3431197895979579,0.6579756075254409,0.4898860195652361,0.4960103294675069,0.4521518038040639
TSC_hom,OFT-0723-00,fast,4.992726421178792,753,1.692284362363111,0.6441891976252397,0.38066250090835324,0.3662272921666112,0.32378410958198056
TSC_hom,OFT-0723-00,slow,3.384117017654193,754,1.299835765045554,0.5699500041309271,0.4384784750948537,0.4539725567830051,0.41388004436413867
TSC_hom,OFT-0724,slow,3.065711406012332,755,1.3333091546502893,0.5973953204575501,0.4480546153710611,0.45965411885787166,0.40333302155282785
TSC_hom,OFT-0724,medium,3.6863283972804446,756,1.5294242800675688,0.500137295082902,0.3270101708211447,0.3171849044295123,0.2904034664992434
TSC_hom,OFT-0724,fast,4.41055062447756,757,1.7311261722402196,0.5754921397409226,0.3324380099898718,0.3308190988495009,0.2903085298505664
TSC_hom,OFT-0725,slow,3.0837150756447644,758,1.4468876269772168,0.6324571241207432,0.437115579903084,0.4347826206384505,0.4124257488261799
TSC_hom,OFT-0725,fast,4.136851983524088,759,1.4031798422794326,0.42802526711938516,0.30503949260279295,0.3110049864218435,0.3147146665165406
TSC_hom,OFT-0725,medium,3.565946104355208,760,1.47624339306523,0.5857297443888257,0.39677044255733,0.38393216400601293,0.39252662040106345
TSC_hom,OFT-0726,slow,2.980377201188851,761,1.2085727586864128,0.5707191386234919,0.47222571791523876,0.49065659494960645,0.4456751413608148
TSC_hom,OFT-0726,fast,4.149505144288518,762,1.3670512610773367,0.5729943731290452,0.41914622329339984,0.435489273581769,0.3835286004258865
TSC_hom,OFT-0726,medium,3.4715602731473068,763,1.305579487910443,0.6818651556871993,0.5222701198978796,0.5132654615574614,0.5091162291086644
TSC_hom,OFT-0727,slow,3.0248335516788356,764,1.204955540527382,0.3785744178615422,0.3141812333555881,0.26594043747519774,0.3238449744691308
TSC_hom,OFT-0727,fast,4.341971855805435,765,1.718079870589645,0.6530956861406104,0.3801311553207756,0.3514705491212585,0.36828988958527076
TSC_hom,OFT-0727,medium,3.589332796501169,766,1.3826348389300445,0.6467391190246939,0.46775844265950556,0.447618355285508,0.4682493570381421
TSC_hom,OFT-0728,medium,3.3835449753524682,767,1.4551315980782635,0.587375914379288,0.403658277474706,0.3952838154148538,0.4043134636834491
TSC_hom,OFT-0728,slow,2.915690156789295,768,1.2695289413268844,0.5843695521330918,0.4603042381391647,0.49180946097131806,0.41461310464910606
TSC_hom,OFT-0728,fast,3.9764309497437162,769,1.517876536605149,0.49371913432787345,0.3252696266272851,0.32355062183625877,0.30894765903926946
TSC_hom,OFT-0729,slow,3.0082087300901876,770,1.5277319924968376,0.5478030458194988,0.35857273953149393,0.323126566282924,0.3683140222295918
TSC_hom,OFT-0729,medium,3.446831864658791,771,1.2769891962525683,0.6375299305997759,0.4992445765952139,0.5068901854819257,0.4697797607309685
TSC_hom,OFT-0729,fast,4.137825658563703,772,1.5717579469716823,0.6580056452950356,0.4186431164943813,0.4358731342380109,0.39167945226742795
TSC_hom,OFT-0730,medium,3.5797770816533316,773,1.4410133754886472,0.4240220383754508,0.29425267356152407,0.2920381471078209,0.27269002550595856
TSC_hom,OFT-0730,slow,2.9944038850653736,774,1.3572970636524735,0.6217124688241138,0.45805187786311974,0.4340837421231359,0.46884721242045224
TSC_hom,OFT-0730,fast,4.382972036588866,775,1.5143160063725,0.7286130028425014,0.48114990515610584,0.4625946625468641,0.46612106098652606
TSC_hom,OFT-0731,slow,3.1481539502570777,776,1.4758402261487555,0.45601585932148014,0.3089872814426977,0.28945207832595554,0.3314234213853652
TSC_hom,OFT-0731,medium,3.7823175029485383,777,1.5971019089886762,0.6851636891489149,0.4290043642755253,0.418459305777893,0.40050092530425285
TSC_hom,OFT-0731,fast,4.675455093942191,778,1.7143772018624628,0.6077444967275396,0.3544987042917387,0.347315273505448,0.31531368904509377
TSC_hom,OFT-0732,fast,4.305200219222195,779,1.4186728624168334,0.6802463252862114,0.47949484571612394,0.48987458417252316,0.45553602888202627
TSC_hom,OFT-0732,medium,3.5834820888453383,780,1.6697970373521358,0.5419063462160383,0.32453426020887,0.3156947449652435,0.27395291711876196
TSC_hom,OFT-0732,slow,2.927658471446697,781,1.1809072936419027,0.5007452785965021,0.42403436856775617,0.4321256870420656,0.41178517947633997
TSC_hom,OFT-0733,medium,3.741464235608284,782,1.4991854352356218,0.6800773664878025,0.4536312523479906,0.47482457937692113,0.42922542195322444
TSC_hom,OFT-0733,fast,4.5522112650786735,783,2.032793686333395,0.5300254334732123,0.2607374457312653,0.2612244309551687,0.22738207516079986
TSC_hom,OFT-0733,slow,3.1336342840997715,784,1.5685022946399902,0.5217608077326177,0.33264905605533374,0.30252194350155415,0.34577320153341645
TSC_hom,OFT-0734,fast,4.204939273376223,785,1.4831496499929941,0.696979600295895,0.46993208021805977,0.4668587569685968,0.4349068968802127
TSC_hom,OFT-0734,slow,2.992791691884763,786,1.3018914056025908,0.6453469727523955,0.49569954143271383,0.4785249607524861,0.5228946820652891
TSC_hom,OFT-0734,medium,3.5015979383785703,787,1.2969887527595134,0.7162237958870789,0.5522205141434102,0.5019089837167094,0.5577941032863785
TSC_hom,OFT-0735,slow,2.979826012679649,788,1.161622335216588,0.3943089226891923,0.33944674679113523,0.33833475767738064,0.3674919611991371
TSC_hom,OFT-0735,fast,4.612672006915676,789,1.5214035993396258,0.5378768265805778,0.3535398672739084,0.3250311189173788,0.3525085191472138
TSC_hom,OFT-0735,medium,3.7630483078248167,790,1.7966207738471534,0.5534597807542437,0.30805598421814145,0.30405370401561954,0.26806594242715304
TSC_neg,OFT-0360-00,fast,5.292389145384897,791,1.6524563080095072,0.6650947278435038,0.40248854061663775,0.38911796341972693,0.37842793828627913
TSC_neg,OFT-0360-00,slow,3.2550054284804313,792,1.4327842549866179,0.4825199428499478,0.3367708300608416,0.34039952745489405,0.3081420666612604
TSC_neg,OFT-0360-00,medium,4.015907072646766,793,1.855791434783504,0.6365663812583542,0.34301612203130777,0.3133092371901431,0.32859201505098745
TSC_neg,OFT-0362-00,slow,3.572439937210766,794,1.1520918583656135,0.4503733316931341,0.3909179015743111,0.356898209767354,0.39776788245546973
TSC_neg,OFT-0362-00,fast,5.647275044736459,795,1.729631815982778,0.7772385734779573,0.449366487304311,0.44555167827373154,0.3671141411444593
TSC_neg,OFT-0362-00,medium,4.464034199179567,796,1.536071347950163,0.5140679748558018,0.3346641258179893,0.32270114034329644,0.31491545459482245
TSC_neg,OFT-0363-00,medium,4.075839591481486,797,1.4375280851656078,0.6181488826638036,0.4300082127387382,0.4553277247356738,0.43179863942759045
TSC_neg,OFT-0363-00,fast,4.799552654429162,798,1.5539277207162288,0.7144685271568805,0.459782342274949,0.4614155985913667,0.40908464842781483
TSC_neg,OFT-0363-00,slow,3.29845876531816,799,1.323406121364674,0.686217818309575,0.518523986878615,0.5111444811575105,0.5186027617471998
TSC_neg,OFT-0368-00,fast,5.7589718520324915,800,1.490468939039001,0.741679316694568,0.4976147420910196,0.47673341123343793,0.45010093281983743
TSC_neg,OFT-0368-00,medium,4.267471045433864,801,1.2780445993258294,0.6760300160092292,0.5289565140104157,0.52023347612586,0.5182445374983781
TSC_neg,OFT-0368-00,slow,3.2089948860013635,802,1.2616263953100373,0.7821493200990375,0.6199531993041639,0.5989384522694725,0.6226950092828103
TSC_neg,OFT-0369-00,slow,3.207053752213547,803,1.5978009211451052,0.6959969710828551,0.43559680174927606,0.4402618578814216,0.38839506935719614
TSC_neg,OFT-0369-00,medium,3.807242194187006,804,1.2967887533483242,0.6734690658344097,0.5193359859849991,0.526602771381464,0.5261971413342283
TSC_neg,OFT-0369-00,fast,4.553191821971601,805,1.7734023175007072,0.742251125131356,0.4185463827392681,0.395047575994375,0.38479776568826285
TSC_neg,OFT-0372-00,fast,5.117011004225357,806,1.608902682865608,0.7124265677822573,0.442802771957194,0.4407751952844001,0.4218700918546926
TSC_neg,OFT-0372-00,medium,3.8448288491562446,807,1.3704159729532621,0.6479839197698374,0.4728373957678154,0.4935876971637503,0.45060176977131017
TSC_neg,OFT-0372-00,slow,3.1257477933358464,808,1.4679148655647198,0.45074331430506803,0.30706366212298225,0.28468940028884204,0.2788808149467449
TSC_neg,OFT-0377-00,fast,5.3239584065685115,809,1.5928932664265028,0.704350386205755,0.4421830395365377,0.44286975778465676,0.40208271460922584
TSC_neg,OFT-0377-00,medium,4.110412198061071,810,1.6124782858206976,0.6763430941164085,0.4194432260352408,0.3889111693871299,0.4223386030440301
TSC_neg,OFT-0377-00,slow,3.3151766009433374,811,1.349920085751328,0.4880613508596621,0.361548328683487,0.3469069047141403,0.3645704596249437
TSC_neg,OFT-0379-00,fast,5.88909563961493,812,1.5836508522110715,0.7690171538337182,0.4855976636264408,0.48579436813782606,0.43809040384195186
TSC_neg,OFT-0379-00,slow,3.5203971009346966,813,1.1453262439580252,0.41816088095452014,0.3651019813441429,0.36329802236607744,0.35561586835651804
TSC_neg,OFT-0379-00,medium,4.445707427526321,814,1.5608339000051417,0.6105631671873393,0.3911775411754755,0.3851354274057146,0.36725760112344785
TSC_neg,OFT-0380-00,medium,4.203221058439559,815,1.47494804618272,0.701659872990243,0.4757183650001729,0.45852890750489045,0.4624617707686228
TSC_neg,OFT-0380-00,fast,4.897276177642335,816,1.5196635200733188,0.7409107793708828,0.48754923019744284,0.45094564503741474,0.45399806772429985
TSC_neg,OFT-0380-00,slow,3.3933407107599183,817,1.1998630496396046,0.5772906816601002,0.48113047721029284,0.466055736760435,0.502587431253817
TSC_neg,OFT-0381-00,fast,5.58113913816552,818,1.5177936501652285,0.6305872162930013,0.41546307445966385,0.439000249597556,0.3876987022268722
TSC_neg,OFT-0381-00,medium,4.466638169342249,819,1.2874745037870685,0.6486900950184196,0.5038469446271104,0.5138504805123439,0.45788280598991726
TSC_neg,OFT-0381-00,slow,3.4733296585127857,820,1.255681235534859,0.5986129384224758,0.4767236472778028,0.46320903588347906,0.45358197429560665
TSC_neg,OFT-0382-00,fast,5.530742402022784,821,1.41339023853522,0.790976932608591,0.5596309575679024,0.5449664109703705,0.5150504839354412
TSC_neg,OFT-0382-00,medium,4.400068710932146,822,1.702655479384768,0.5515271475785339,0.3239217529654449,0.3156951679381934,0.2844046248522957
TSC_neg,OFT-0382-00,slow,3.341611452645359,823,1.0498017746362103,0.563486828547899,0.536755454374389,0.5495924873999452,0.5316793054870161
TSC_neg,OFT-0386-00,fast,5.987798502940138,824,1.8713323291444441,0.537761456905007,0.2873682287906962,0.2666823349926473,0.24809583618093284
