rank,n_features,n_delays,delay_interval,n_transitions,dataset,group,line,genotype,subject,speed_condition,n_bouts,n_frames,n_est_strides,mean_speed,median_speed,speed_min,speed_max,stride_frequency,henrici,tgmax,log_tgmax,resolvent_peak_frequency,resolvent_peak_gain,gain_h1,qfactor_h1,gain_h2,qfactor_h2,gain_h3,qfactor_h3,gain_h4,qfactor_h4,gain_h5,qfactor_h5,harmonic_entropy,h1_concentration,spectral_decay_rate,io_frequency,io_gain_mean,io_gain_max,io_1_from_1,io_1_from_2,io_1_from_3,io_1_from_4,io_1_from_5,io_1_from_6,io_1_from_7,io_1_from_8,io_2_from_1,io_2_from_2,io_2_from_3,io_2_from_4,io_2_from_5,io_2_from_6,io_2_from_7,io_2_from_8,io_3_from_1,io_3_from_2,io_3_from_3,io_3_from_4,io_3_from_5,io_3_from_6,io_3_from_7,io_3_from_8,io_4_from_1,io_4_from_2,io_4_from_3,io_4_from_4,io_4_from_5,io_4_from_6,io_4_from_7,io_4_from_8,io_5_from_1,io_5_from_2,io_5_from_3,io_5_from_4,io_5_from_5,io_5_from_6,io_5_from_7,io_5_from_8,io_6_from_1,io_6_from_2,io_6_from_3,io_6_from_4,io_6_from_5,io_6_from_6,io_6_from_7,io_6_from_8,io_7_from_1,io_7_from_2,io_7_from_3,io_7_from_4,io_7_from_5,io_7_from_6,io_7_from_7,io_7_from_8,io_8_from_1,io_8_from_2,io_8_from_3,io_8_from_4,io_8_from_5,io_8_from_6,io_8_from_7,io_8_from_8,participation_ratio,qfactor_median,model_index,speed_bin
40,8,26,1,2603,new_preds,new_preds,new_preds,preds,OFT-0327-00,slow,65,4293,147.0,3.3796716864765655,3.4141210402913535,2.585625770880338,4.000100750526544,3.3333333333333335,0.3559758953819135,4.260371962814876,0.6294475179632526,4.833333333333333,278.3464442783018,70.9080082201147,0.542832909245129,67.9629333592701,1.0643782534218214,36.63346235376483,0.8326611329395657,27.74992636941819,4.408624371426698,9.994611308022463,0.9584224366692581,1.441960045958519,2.2026802138354147,-0.4814403871111757,3.3333333333333335,10.681989727738195,21.611258413704572,21.611258413704572,16.366712258806995,11.216925466461403,12.147416241722734,10.671012420189426,11.137378053878221,9.055987901689766,10.634306326901672,10.330546947886052,14.180439586749882,5.8255887613600885,6.345627399839228,6.18549050443247,6.029249346654266,6.088126722468981,7.213273419531944,8.258755087685179,16.436989976891955,20.15117741047496,20.231619778745568,10.86469568539778,11.222959632562503,9.768517686587092,10.55768759220139,7.660882408389126,14.232988576178434,12.507153455741557,15.025907512731342,7.462802731581963,8.117935036075997,7.431806945017724,7.140957552027297,7.765920585497095,13.847967647111927,10.520562420767911,15.10922338356952,15.156400172379435,12.684062836890961,8.751357593907,10.031819753718077,8.005056541013706,11.612037177000724,10.4092782141901,14.0106818768669,13.886613712757494,13.118035417799089,8.06845382481049,9.528867448197774,6.556050472421396,12.52337124555602,7.8498611924350055,7.56402811487917,6.27872591021237,6.6728632215050485,10.839158777833822,11.111616995020219,8.248472460788676,14.21508370372818,9.057540610073064,9.193482759315822,7.163302534565756,8.22154624278786,11.170426336800949,12.363296550275612,9.006589446947302,0.9584224366692581,2010,slow
40,8,26,1,4922,new_preds,new_preds,new_preds,preds,OFT-0327-00,fast,66,6638,323.0,5.6368130689404286,5.52414853436108,4.907488719157738,7.434892906730198,4.3478260869565215,0.43319327029198984,3.696343489417822,0.5677723220251614,5.5,170.03324007881267,52.28715700748397,1.0261870097552095,26.063708306202397,0.5898356570400661,44.73673598019747,4.045273350919122,16.507253562592275,0.8500797945994841,6.2427509525366185,0.9506561904354647,1.4194866737337986,2.45647054762986,-0.470740363418107,4.3478260869565215,7.762979862955989,15.779830233508457,12.709910128671718,10.470460962743946,5.9493544158178695,6.980334925174291,6.500171895481341,5.948372056271153,7.641693145322746,7.99287596511104,6.468411721285171,6.213286062156627,4.724982618750543,5.046744099669866,4.5349057814929665,3.535896696514195,5.816516718344347,4.819668273299004,9.515734923813394,6.825353188392638,15.779830233508457,13.025893815992495,7.757756124388806,9.102985543164136,7.889020289157048,10.541923523163922,5.622680834545607,4.760169419243136,9.062249320765725,7.725393384384107,5.650421426708165,6.445190372160375,5.40809901479527,7.747143878985609,9.243182475568013,7.037082823625272,7.064338728449591,8.17407065433297,12.57001055708914,11.728906042802429,5.920412366775581,7.52674421326743,7.802743077588052,6.546270644973073,7.624077175507011,8.5535261210069,10.649423954533829,10.363239736298723,6.69903398063034,7.339370762908722,6.519977187105473,6.336465491983572,8.515758755042764,6.419603430784128,6.002675563132517,6.5411134873529875,12.79787972911596,10.426865116509166,7.112259606995486,6.806455334641399,8.219645566104672,6.2594313965462725,5.944778301949865,6.365543355373049,7.693918300475547,11.812476531437694,6.539415192098688,0.9506561904354647,2011,fast
40,8,26,1,3704,new_preds,new_preds,new_preds,preds,OFT-0328-00,fast,54,5108,211.0,6.259273297543829,6.078150484817172,5.528035764508448,8.150331066656566,4.047229047229047,0.39551686719311596,3.1502056669280294,0.49833890842330836,5.166666666666667,216.74693400306953,43.307034023155424,1.0165724451438924,28.30017266616959,0.5858650570493596,34.98232936817676,0.8959828164698697,27.528629615537113,0.8335403347471064,16.963837232422815,0.8880614492397746,1.5664211462329207,1.5514226439833814,-0.19021037932571602,4.047229047229047,6.723377222639462,17.502278226196612,15.238995476938276,8.52553532790183,8.833191243767876,5.613390998767696,3.986623340845306,7.356200884909288,6.750575706701319,8.132723161057863,7.972477550068755,6.158812180462742,4.294466155700132,3.4154653638321433,3.5147152392735794,5.217652651649943,3.9191401179488228,4.883446161078803,8.773150186180871,9.259032758802475,17.502278226196612,10.425341791782662,6.921831855493866,5.1564366794610095,7.4887994408552006,6.11968597722027,5.2545872096043835,5.964907123380506,9.927834052763375,9.190133223584196,3.9111537406608066,2.6864780017002645,4.473037054328996,3.7789777234488913,6.841199323582215,4.413633868517388,6.385461382163612,5.499689831890006,5.982028880356796,8.038906097551946,5.623364089051548,5.501503023468876,6.719436691853425,4.75337146988225,7.524950689569411,6.26750959389504,5.664190905539432,9.21876924908942,6.147511283292983,5.674139229512319,5.717706194635012,6.550174169712974,10.95171276084395,5.993976666732698,4.554321802506319,4.082477356478148,10.095516315453924,9.437515228106786,5.068328452073371,6.306727224474999,9.984042055060277,6.04942091770688,4.161338565319476,2.943850866208078,8.708589228890403,8.787702229136732,6.199606067752035,0.8880614492397746,2012,fast
40,8,26,1,4401,new_preds,new_preds,new_preds,preds,OFT-0328-00,medium,53,5779,205.0,5.134463994057187,5.1393743536631025,4.730702321171534,5.526991139775679,3.488372093023256,0.4150139738831973,3.0904238599713105,0.4900180481699884,4.666666666666667,266.94032010379914,49.51996032210984,0.7422068283028301,35.68882221518922,0.5216744881612573,39.413803619492874,0.8859826470454447,19.499743346577688,0.6901795005904385,15.917601044130015,0.8492043132502554,1.5287399459578364,1.7945731989242308,-0.2874336925268187,3.488372093023256,7.945647268040579,19.382682350131972,15.979495705375644,10.139226014330184,10.220866100848715,7.0055154141057425,8.85595472751316,10.348887539986283,8.013835721445272,7.493403675539802,6.8367552305057675,8.81614957436996,3.63498279990226,5.688272569173832,4.363532310444211,7.6302656761136545,4.305074876203201,5.328365249401408,8.973328755118064,9.687912341500203,17.270156078924874,10.06506057236864,7.868105019238162,11.119575607287238,7.991865690288514,8.348818438792375,3.1983402508174152,3.922282500155557,6.861630577761256,6.589267353506286,5.187245292424463,6.27310604515487,5.1191996526372625,4.9846025591605905,9.566338108831308,6.696760022878416,6.137199504949787,8.94899172746446,10.557430181143756,16.314491868329277,5.89460082421692,7.363704235202627,10.621366273707299,10.00974578157129,9.168407460412576,12.371470696410173,8.2287697671695,19.382682350131972,6.7383034113080305,7.541058907599071,5.430089290076724,4.066003884203295,7.364721040816155,6.036292056425763,5.447549445170205,7.6665289300744295,10.339692769635503,7.587587207101633,4.778048863162853,6.256045702548024,6.568751940971688,4.486013611615945,5.836046149863191,5.796347752558255,7.952304107661707,9.247001360990405,7.060819428324968,0.7422068283028301,2013,medium
40,8,26,1,3253,new_preds,new_preds,new_preds,preds,OFT-0328-00,slow,53,4631,132.0,3.938593264757507,3.9659336579784066,2.6334569668666337,4.703449444977353,3.076923076923077,0.37059587539833333,3.382158927804399,0.5291940112589982,4.333333333333334,173.62096495567474,68.26292202774574,1.0786759253017035,40.74606647995648,0.6082753966858571,46.07457150621259,0.9323126452186316,34.804184880221236,0.9529996221505543,17.594133286520382,0.8676401408288545,1.5282760600284373,1.807086562884075,-0.2869224151002198,3.076923076923077,10.219729357765708,24.25906891082368,20.369229762508855,13.781589836787953,8.981406276913807,9.718127873199009,8.506252237594845,13.178589094424382,9.843966341740312,8.356635037987264,10.87719593588139,9.413084262918108,3.5887313873558315,5.861622406839231,5.802697017214707,7.818787424030403,5.717885181552677,5.474843039009985,11.009919472880625,8.86956080771701,24.25906891082368,18.209947566434074,10.678888551708724,14.684607962368524,10.29138580985314,13.425850521527726,6.48667322041476,6.257085635855993,12.401206795417641,14.431140215478518,5.8926892735000145,8.20757295903445,6.856195259300723,5.982427265882647,11.68858479884925,9.220689689072469,11.924754347747019,14.371334554215128,12.939789894679096,14.774007819653798,7.4037578896834395,6.832180411499529,11.258810187420208,8.473205419900593,11.613663320805351,14.731348845761476,13.351483236453433,16.371347774801936,7.473357774715092,7.243738940569957,8.013962336483692,6.823185925864401,9.414569550128427,10.278610024349362,6.592726861376936,7.325933405207803,15.734517775164809,9.409288298068857,8.464459026853827,6.5339072310250925,11.767649700935698,11.30510170442157,6.219945104635704,7.892034075110795,8.732284336416248,14.64758529097705,7.851512328405186,0.9323126452186316,2014,slow
40,8,26,1,3634,new_preds,new_preds,new_preds,preds,OFT-0329-00,fast,59,5168,188.0,5.201064383091208,5.068641742264567,4.542500900780727,7.680462933414462,3.3333333333333335,0.43601157791840517,3.413160132195825,0.5331566641642577,4.666666666666667,241.1844324155204,39.242078551452806,0.8000800080008125,35.10755563296821,0.6799035386854614,43.60230749203721,2.16582064297805,32.56266977871194,2.7525105907146346,38.518257666707804,6.431902235086163,1.6044801067775802,1.065986962798698,-0.011248433311354278,3.3333333333333335,5.958588294643664,14.453464226689455,14.453464226689455,8.221035069355183,6.1671089918640165,8.94855826690149,6.614999986152894,8.974163626870977,5.473399042657844,5.875782682033359,7.615829173128179,5.547379627626905,2.043866714188812,3.8323471335616777,4.486512982048817,5.867538436213932,2.7296867042127047,3.5385170869791223,7.067339593128634,4.519895642368625,11.833367934061732,9.968162879797713,6.570678602684155,7.722273166407568,4.85215396076689,5.696518437499249,5.796094125455712,4.154363657180769,7.590381631404613,13.55409093046316,5.93606302314656,6.618010066887583,5.0478453298044546,5.453614421041072,6.4646514561043595,5.285376093819879,3.752908225515624,4.050935900739757,8.470214847270672,7.475452006374792,3.1517094085948973,4.71075449669574,5.686248752151491,4.25381633428831,3.591875620028955,3.4586669205698555,7.039012318872249,7.875546167990445,2.4790640614156936,3.6376234267502707,4.924560017346233,3.916113016072033,4.495832085889898,4.422855971757416,3.47537473018537,4.827424397681918,6.359192992274736,8.022394708322665,5.7173807100924225,5.321463495202692,4.393331883476244,6.32834337828713,4.172792041600118,5.223094449685164,6.166191151218006,9.428406638335542,6.470047145360904,2.16582064297805,2015,fast
40,8,26,1,3411,new_preds,new_preds,new_preds,preds,OFT-0329-00,medium,58,4919,149.0,4.112203369946747,4.113646006568108,3.7317403337451216,4.541427550231173,3.009049773755656,0.33264575950206254,3.5387566973959563,0.5488507043129276,4.5,270.38583475150074,63.37297814061765,0.5192213144253522,40.4637424952084,0.49629973332052857,64.56333381276079,2.7706577621383945,30.833337014505943,0.9631367117797687,43.48748532367648,8.671613180852233,1.5717023212003838,1.5097570288629383,-0.10249385614710613,3.009049773755656,9.585852961788028,19.176660590532837,18.238863561888117,15.494129944015423,9.390587834404366,12.691886685739384,13.561901412395217,9.046318082663003,7.926523370636934,10.059679089530608,11.249169420922856,19.176660590532837,5.413669264013749,8.54206069026028,7.471856572206617,6.164706426234087,6.42763384525628,8.089356898078286,10.12511022825877,12.739389862191219,16.060050457403502,13.0597137723578,9.122286358120181,10.133778094662459,4.425089726293534,7.755610077379656,6.069576558078756,6.2516276264164,9.927175657766963,9.459407854803898,5.746502869765933,5.9377593662817985,3.7490582075056245,5.447103486111376,9.507583064725424,10.535162739084619,5.0558275763849,10.798376661787964,12.577152204792068,13.646784416630004,5.467533199256657,9.14023296581408,10.20995156372722,11.486978189161224,4.974804261415282,11.611718146414978,9.435918115498374,15.52194895660947,6.124179992431384,9.878017222219174,9.245967610235391,15.020702045522263,5.432772043855806,9.615590212420008,7.550676811751542,5.4797974842003345,11.35323199189562,11.67494538313691,8.878439518104063,15.185620147872077,7.211556891446232,9.401228838505089,7.736038033174757,4.947227031346248,10.875187770489925,12.959194572348627,6.974894621372475,0.9631367117797687,2016,medium
40,8,26,1,2713,new_preds,new_preds,new_preds,preds,OFT-0329-00,slow,59,4247,122.0,3.264839179406137,3.271352074331478,2.5272805646681364,3.7288359357971776,3.0303030303030303,0.31728904811092323,3.690044115017971,0.56703155824425,3.3333333333333335,217.83464400604973,116.17073629840537,1.4581909318751556,52.21062128181334,0.5554297160105293,45.07647796337759,0.8216378323139998,42.72318342583527,10.632642211589806,21.120437619360665,0.9764147028526107,1.4584797811534054,2.6462684356702586,-0.36101838255112206,3.0303030303030303,16.309682630184295,32.50969187854646,27.4387662803504,18.59476369584685,10.690101541927778,12.757448364058128,21.670761981018554,20.721508344378076,15.853250122262411,16.137303800017992,12.90572371226468,19.362279749601054,9.296035621109434,9.100957703072103,15.052957166838643,11.001829662010172,10.898875289310883,9.329387091615168,19.997774640201044,22.835289313890186,32.50969187854646,27.93586947223613,22.9135403078599,20.149076540433544,22.06026578816947,17.437789241224312,10.06058284269725,12.880544667855377,15.555690961616179,20.549154666555413,13.438257301673767,13.564477970821383,12.544981167590374,13.153754756585553,21.255964189253568,13.029978787662877,9.078064585047002,11.729220566824129,13.991649934054035,15.805893207679775,13.546913266453688,12.131546585075004,19.641175525358317,11.76980991131864,9.49079078782514,11.932995025677478,15.416255607533515,18.408942975476965,13.729328601136531,11.578904256286737,21.837899697819395,19.05371698285792,18.896295668835776,14.988851068282422,16.266828062505336,14.271814149844245,23.421511904892068,15.368433089701025,19.466910094006927,20.010743777257716,17.317915499639,12.282893275035704,15.129081774078207,15.525445519475598,20.955903464184978,18.089318847076253,7.244709709853598,0.9764147028526107,2017,slow
40,8,26,1,3658,new_preds,new_preds,new_preds,preds,OFT-0330-00,fast,48,4906,184.0,5.2715198471987295,5.085717086289362,4.58784532231873,6.776102060301394,3.439101300748916,0.3693826077706943,3.7563018192515107,0.5747604806039879,5.0,214.43384709319812,44.484164889503965,0.49689020057777816,39.6985566763265,0.9410915138016617,69.3240173525707,5.309644980249321,28.647526050484704,0.7768825626879415,35.77062245182688,12.454871166134836,1.5622524133953455,1.1788697161782005,-0.0762260394688859,3.439101300748916,7.513811073390169,18.105190753142367,18.105190753142367,12.606369344557312,9.902878342334917,9.61380699969443,8.30385220940492,8.945009487819382,7.407950003318459,9.376126570814183,8.200622306429345,12.07976954970614,5.183082949853895,5.772479688164971,6.648791763877114,7.404827867745995,4.946450037313793,6.296923758013832,8.593673518520266,12.783973881964322,12.165791841698596,8.642544455976113,7.797640576480984,7.3358780030430495,6.9653653913109554,7.058107511281023,5.409854651542477,7.71517056153288,7.522019568256595,5.985041827134854,5.333937896599344,4.4034405054808685,5.720321834655292,5.68296780631513,8.236810110239025,7.0547272219147015,6.157239889238591,6.330651119852187,9.264942036358804,9.803934730991662,5.992387285653006,5.276828011296725,9.766854186983965,11.855283248371093,6.5727844418644334,7.014578449735436,6.372157646539577,13.528942143193833,5.485162575440341,4.724127601945179,5.171838120681997,7.498422520614054,5.879511027204864,4.945378214651323,5.607309302899604,4.875445079243091,8.227134534522454,7.688765822354383,5.250218208321897,7.097722741206721,5.195403522893434,4.380906012000085,5.240122598210482,4.816360331568269,7.793042240810408,7.869056256185511,5.76206329268124,0.9410915138016617,2018,fast
40,8,26,1,3309,new_preds,new_preds,new_preds,preds,OFT-0330-00,medium,48,4557,137.0,4.182682821994549,4.1639296348348545,3.8342419546681725,4.572944693206299,2.857142857142857,0.3277062944250324,4.336349325351142,0.6371242606063304,4.5,405.5200028962362,61.61973999861475,0.4901285055675577,59.86835125850753,0.9611413553594974,95.52243213591693,8.865084495336776,39.928126095660055,0.9108926392046899,40.32445967708319,10.542962572483114,1.5543751625857982,1.2300231807694706,-0.12531151136491414,2.857142857142857,10.135963248016417,21.747664945351744,21.34465691328533,13.299401667823139,11.926011584371508,10.113403396681264,10.478590271588331,12.364558434366302,9.39629001123599,8.535718606063321,11.687894011208751,10.29166130283925,7.021178956397706,6.377083353382314,7.584677543830168,9.366257017123408,5.532942516792348,6.011261773299991,9.995269533442032,16.742837073010435,16.410870383783866,14.107522115124665,14.968994231789612,11.4721070620184,10.581149359778466,9.740525681468677,5.536399348739633,9.941680159814725,9.871985620854755,10.739372305737422,9.826200025218762,7.463489576273756,8.292165862897463,6.9230292094792025,9.772240118801811,10.454341911359053,7.1198582360605025,10.144537411000812,21.747664945351744,12.171833501517927,8.671031526655751,6.875414522545477,9.655444356049285,13.392790853822857,7.06978588531909,10.890106266720814,13.894269321521493,14.322802391704391,7.629551031013425,7.8318908142826045,6.737920537252898,10.158782905833895,7.15953246000594,7.624280938090015,13.42309733893171,11.595046703542659,8.311737613550076,8.689542755836163,5.4884118225660155,8.69270053462779,6.858050106355246,7.4419213936767346,12.514286246352825,12.294317134727482,7.4236760253640055,8.699595352889046,5.574304016813622,0.9611413553594974,2019,medium
