group,subject,speed_bin,model_index,peak_log_gain,peak_frequency,peak_stride_multiple,mean_log_gain,band_0p75_2x_log_gain
TSC_hom,OFT-0684-00,medium,715,4.430220094462596,0.9971910112359551,0.9971910112359551,2.6701480343191433,3.1544006085335097
TSC_hom,OFT-0712-00,medium,716,4.403504511404645,0.9971910112359551,0.9971910112359551,2.622250941373272,3.129536616845625
TSC_hom,OFT-0712-00,slow,717,4.783677876915319,0.9971910112359551,0.9971910112359551,2.569356662056185,2.9946022360368865
TSC_hom,OFT-0712-00,fast,718,4.445607371041771,0.9971910112359551,0.9971910112359551,2.6539536421375813,3.1732903458349377
TSC_hom,OFT-0713-00,slow,719,4.639137481544689,0.9971910112359551,0.9971910112359551,2.5583626238096007,3.2174415930126607
TSC_hom,OFT-0713-00,fast,720,4.648528865046906,0.9971910112359551,0.9971910112359551,2.567728588897328,3.1614420094622178
TSC_hom,OFT-0713-00,medium,721,4.399907535795845,0.9971910112359551,0.9971910112359551,2.687888129675966,3.2574345242120124
TSC_hom,OFT-0714-00,slow,722,4.6296336654387344,0.9971910112359551,0.9971910112359551,2.683990580408902,3.310833067234509
TSC_hom,OFT-0714-00,medium,723,4.316291011014252,0.9971910112359551,0.9971910112359551,2.569717214893988,3.0959249754762963
TSC_hom,OFT-0714-00,fast,724,4.496527496114962,0.9971910112359551,0.9971910112359551,2.6122180701060254,3.1549682363820266
TSC_hom,OFT-0715-00,slow,725,4.66436073910272,0.9971910112359551,0.9971910112359551,2.661829962509782,3.144658295156933
TSC_hom,OFT-0715-00,fast,726,4.905259743179423,0.9971910112359551,0.9971910112359551,2.7089815873487133,3.3324046871166235
TSC_hom,OFT-0715-00,medium,727,4.5680418769820985,0.9971910112359551,0.9971910112359551,2.716077995253431,3.282755650350457
TSC_hom,OFT-0716-00,medium,728,4.899174639927764,0.9971910112359551,0.9971910112359551,2.691331213362239,3.3015278330275506
TSC_hom,OFT-0716-00,fast,729,4.7709521111928215,0.9971910112359551,0.9971910112359551,2.6578312836588744,3.2881189792639463
TSC_hom,OFT-0716-00,slow,730,4.427493674873941,1.050561797752809,1.050561797752809,2.763413681002707,3.3439319840936292
TSC_hom,OFT-0717-00,slow,731,4.304641475317357,0.9971910112359551,0.9971910112359551,2.713137568391941,3.219150723218691
TSC_hom,OFT-0717-00,fast,732,4.632398572548687,0.9971910112359551,0.9971910112359551,2.567296450998493,3.0151209354734383
TSC_hom,OFT-0717-00,medium,733,4.591540564376522,0.9971910112359551,0.9971910112359551,2.572921846970056,3.0781565700106723
TSC_hom,OFT-0718-00,fast,734,4.683369682035903,0.9971910112359551,0.9971910112359551,2.619957674992519,3.3209234128175775
TSC_hom,OFT-0718-00,medium,735,4.736293947492683,0.9971910112359551,0.9971910112359551,2.7185838461631677,3.313146201274639
TSC_hom,OFT-0718-00,slow,736,4.428614242734548,0.9971910112359551,0.9971910112359551,2.5757749881373,3.1496540930069
TSC_hom,OFT-0719-00,medium,737,5.114548783954556,0.9971910112359551,0.9971910112359551,2.7070455604692825,3.163602282459954
TSC_hom,OFT-0719-00,slow,738,5.79413009976959,0.9971910112359551,0.9971910112359551,2.6372541336883235,2.9827604312406426
TSC_hom,OFT-0719-00,fast,739,4.513375856775551,0.9971910112359551,0.9971910112359551,2.6789406528381936,3.0795192662221775
TSC_hom,OFT-0720-00,fast,740,4.624515380817688,0.9971910112359551,0.9971910112359551,2.5377281838996253,3.2022320786990544
TSC_hom,OFT-0720-00,medium,741,4.707008167620284,0.9971910112359551,0.9971910112359551,2.6032210296068854,3.256229765798232
TSC_hom,OFT-0720-00,slow,742,4.604265668566089,0.9971910112359551,0.9971910112359551,2.6311369961704747,3.244622599671893
TSC_hom,OFT-0721-00,slow,743,4.158136222390359,0.9971910112359551,0.9971910112359551,2.6229120974363256,3.0497997826441545
TSC_hom,OFT-0721-00,medium,744,4.916938177212281,0.9971910112359551,0.9971910112359551,2.6889276222174954,3.1616222835766665
TSC_hom,OFT-0721-00,fast,745,4.387840903501639,0.9971910112359551,0.9971910112359551,2.5329017556880373,3.0687156115713035
TSC_hom,OFT-0722-00,medium,746,4.568191634905306,0.9971910112359551,0.9971910112359551,2.699879513404218,3.31831646084737
TSC_hom,OFT-0722-00,fast,747,4.5555750770788945,0.9971910112359551,0.9971910112359551,2.601982651099054,3.1283333309315937
TSC_hom,OFT-0722-00,slow,748,5.656372998381097,0.9971910112359551,0.9971910112359551,2.7824938222620705,3.4578230651745794
TSC_hom,OFT-0723-00,medium,749,4.699160467416247,0.9971910112359551,0.9971910112359551,2.5993467301581075,3.265171472210947
TSC_hom,OFT-0723-00,fast,750,4.547318456317397,0.9971910112359551,0.9971910112359551,2.519317532223116,3.146897662392585
TSC_hom,OFT-0723-00,slow,751,4.377774135687032,0.9971910112359551,0.9971910112359551,2.615266437287813,3.242676253430604
TSC_hom,OFT-0724,slow,752,5.352313975718062,0.9971910112359551,0.9971910112359551,2.760608903265957,3.4233170290678476
TSC_hom,OFT-0724,medium,753,4.648450735926806,0.9971910112359551,0.9971910112359551,2.649059759633017,3.298478011314611
TSC_hom,OFT-0724,fast,754,4.322034771064582,0.9971910112359551,0.9971910112359551,2.519581487974871,3.0572908044504046
TSC_hom,OFT-0725,slow,755,4.944431267493245,0.9971910112359551,0.9971910112359551,2.7764062312045836,3.384355194008847
TSC_hom,OFT-0725,fast,756,4.6399017526783926,0.9971910112359551,0.9971910112359551,2.6032853964331344,3.129760347660691
TSC_hom,OFT-0725,medium,757,4.328588975148144,0.9971910112359551,0.9971910112359551,2.629229047883273,3.118507278500384
TSC_hom,OFT-0726,slow,758,4.605533785913183,0.9971910112359551,0.9971910112359551,2.770394657686277,3.31500822006487
TSC_hom,OFT-0726,fast,759,5.175774655998113,0.9971910112359551,0.9971910112359551,2.7616467471605906,3.3663598097296266
TSC_hom,OFT-0726,medium,760,4.976874794253764,0.9971910112359551,0.9971910112359551,2.6998348566064867,3.297968210745642
TSC_hom,OFT-0727,slow,761,4.498770863950136,0.9971910112359551,0.9971910112359551,2.52468777275057,3.0817086766475574
TSC_hom,OFT-0727,fast,762,4.685514140121413,0.9971910112359551,0.9971910112359551,2.739463486674203,3.2857980407755862
TSC_hom,OFT-0727,medium,763,4.610031493766968,0.9971910112359551,0.9971910112359551,2.6200459076331812,3.227179482616713
TSC_hom,OFT-0728,medium,764,4.1488744691900985,0.9971910112359551,0.9971910112359551,2.611367068967582,3.1303239323454135
TSC_hom,OFT-0728,slow,765,4.1449912218570155,0.9971910112359551,0.9971910112359551,2.6269311060277345,3.17444431137806
TSC_hom,OFT-0728,fast,766,4.397332165057314,0.9971910112359551,0.9971910112359551,2.6225399647708114,3.213209058762102
TSC_hom,OFT-0729,medium,767,4.42760913782743,0.9971910112359551,0.9971910112359551,2.6806147857744116,3.2261774532318883
TSC_hom,OFT-0729,fast,768,4.773366459573016,0.9971910112359551,0.9971910112359551,2.6796080823199935,3.2696176012208107
TSC_hom,OFT-0729,slow,769,4.3487217741477195,0.9971910112359551,0.9971910112359551,2.6753163381194733,3.2338802079108846
TSC_hom,OFT-0730,medium,770,4.667418430093863,0.9971910112359551,0.9971910112359551,2.6279554186988774,3.1685191618980326
TSC_hom,OFT-0730,slow,771,4.466185949655407,0.9971910112359551,0.9971910112359551,2.6888175180270313,3.173379295298628
TSC_hom,OFT-0730,fast,772,4.770978815033204,0.9971910112359551,0.9971910112359551,2.6821496373807894,3.241010236391091
TSC_hom,OFT-0731,slow,773,6.042313079488345,0.9971910112359551,0.9971910112359551,2.697110340237829,3.214741003617636
TSC_hom,OFT-0731,medium,774,4.339197817694183,0.9971910112359551,0.9971910112359551,2.5403593709479773,3.016574693019077
TSC_hom,OFT-0731,fast,775,4.619681713571211,0.9971910112359551,0.9971910112359551,2.6310723069690667,3.223817984981412
TSC_hom,OFT-0732,fast,776,4.717548345474137,0.9971910112359551,0.9971910112359551,2.6495058852391207,3.2071713410621525
TSC_hom,OFT-0732,medium,777,4.360526713668396,0.9971910112359551,0.9971910112359551,2.5613014976684076,3.132376521130463
TSC_hom,OFT-0732,slow,778,5.0696991449201825,0.5702247191011236,0.5702247191011236,2.944569774441205,3.504338670813894
TSC_hom,OFT-0733,medium,779,4.2332829625482615,0.9971910112359551,0.9971910112359551,2.5668098960166446,3.0322450068674156
TSC_hom,OFT-0733,fast,780,4.792350615930982,0.9971910112359551,0.9971910112359551,2.6161834601383793,3.2390670408249695
TSC_hom,OFT-0733,slow,781,4.562935989322965,0.9971910112359551,0.9971910112359551,2.763899026116875,3.2896342266745693
TSC_hom,OFT-0734,fast,782,4.735178316221877,0.9971910112359551,0.9971910112359551,2.7552935890784114,3.347197916685153
TSC_hom,OFT-0734,slow,783,4.4415532296149,0.9971910112359551,0.9971910112359551,2.8182419405352377,3.3606167334338166
TSC_hom,OFT-0734,medium,784,5.3051129230783705,0.9971910112359551,0.9971910112359551,2.7823131882054395,3.3987787735454673
TSC_hom,OFT-0735,slow,785,4.370111638229879,0.9971910112359551,0.9971910112359551,2.6654561750887624,3.18984464265276
TSC_hom,OFT-0735,medium,786,4.572371539120994,0.9971910112359551,0.9971910112359551,2.67019557297283,3.2203978885921978
TSC_hom,OFT-0735,fast,787,4.708715864311544,0.9971910112359551,0.9971910112359551,2.724254681884394,3.2591219357858088
TSC_neg,OFT-0360-00,fast,788,4.874411676655078,0.9971910112359551,0.9971910112359551,2.5292065415254217,3.197324095069576
TSC_neg,OFT-0360-00,slow,789,4.617600425771685,0.9971910112359551,0.9971910112359551,2.5517065552306977,3.0711736657850652
TSC_neg,OFT-0360-00,medium,790,4.686011269104363,0.9971910112359551,0.9971910112359551,2.4837963283136615,3.1735716773972156
TSC_neg,OFT-0362-00,slow,791,4.355972115963713,0.9971910112359551,0.9971910112359551,2.8028057138435796,3.4421997315656405
TSC_neg,OFT-0362-00,fast,792,4.693119780300986,0.9971910112359551,0.9971910112359551,2.5662366416585884,3.25943148957205
TSC_neg,OFT-0362-00,medium,793,4.733841192366909,0.9971910112359551,0.9971910112359551,2.5496007549342403,3.2194939437175516
TSC_neg,OFT-0363-00,fast,794,4.794572025167166,0.9971910112359551,0.9971910112359551,2.6871563686433992,3.340552584777023
TSC_neg,OFT-0363-00,medium,795,4.884003095859734,0.9971910112359551,0.9971910112359551,2.6236387905406,3.228475196922338
TSC_neg,OFT-0363-00,slow,796,4.638739547741201,0.9971910112359551,0.9971910112359551,2.7812323821784224,3.491429072953693
TSC_neg,OFT-0368-00,fast,797,4.563985775431308,0.9971910112359551,0.9971910112359551,2.544558017035522,3.1561412815331362
TSC_neg,OFT-0368-00,medium,798,5.114666751682343,0.9971910112359551,0.9971910112359551,2.6693379742143617,3.2265727536512068
TSC_neg,OFT-0368-00,slow,799,4.816112293858043,0.9971910112359551,0.9971910112359551,2.682840927000529,3.2006600503207765
TSC_neg,OFT-0369-00,slow,800,4.902712630797606,0.9971910112359551,0.9971910112359551,2.748699499345619,3.386484538897204
TSC_neg,OFT-0369-00,medium,801,4.577146939677228,0.9971910112359551,0.9971910112359551,2.6956459324730884,3.315373122292568
TSC_neg,OFT-0369-00,fast,802,4.981116516897519,0.9971910112359551,0.9971910112359551,2.676222510337483,3.3062380029864027
TSC_neg,OFT-0372-00,fast,803,4.682550117601079,0.9971910112359551,0.9971910112359551,2.504438048426029,3.1125438323149237
TSC_neg,OFT-0372-00,medium,804,4.85311530578556,0.9971910112359551,0.9971910112359551,2.6398398716700227,3.246431056710768
TSC_neg,OFT-0372-00,slow,805,4.784344791745798,0.9971910112359551,0.9971910112359551,2.7291950742646405,3.347380118089759
TSC_neg,OFT-0377-00,fast,806,4.792658963062842,0.9971910112359551,0.9971910112359551,2.5269287634523065,3.221217239616154
TSC_neg,OFT-0377-00,medium,807,4.9508582062975925,0.9971910112359551,0.9971910112359551,2.743039545026449,3.4416126068332695
TSC_neg,OFT-0377-00,slow,808,4.316570740003309,0.9971910112359551,0.9971910112359551,2.4458324408606336,2.9205270304588122
TSC_neg,OFT-0379-00,fast,809,4.75842174371019,0.9971910112359551,0.9971910112359551,2.5845071239013384,3.251300294756349
TSC_neg,OFT-0379-00,slow,810,4.400935229313288,0.35674157303370785,0.35674157303370785,2.765119438819391,3.293523986404227
TSC_neg,OFT-0379-00,medium,811,4.893683563772725,0.9971910112359551,0.9971910112359551,2.7105138359925602,3.2605660297104215
TSC_neg,OFT-0380-00,medium,812,4.854271396459055,0.9971910112359551,0.9971910112359551,2.7346357528900973,3.369498674013679
TSC_neg,OFT-0380-00,fast,813,4.988964264034705,0.9971910112359551,0.9971910112359551,2.6853560970669266,3.311434485563566
TSC_neg,OFT-0380-00,slow,814,4.811631264662256,0.9971910112359551,0.9971910112359551,2.8028440089753657,3.437807452266521
TSC_neg,OFT-0381-00,fast,815,4.909847524938718,0.9971910112359551,0.9971910112359551,2.6079585822458595,3.3407891456502488
TSC_neg,OFT-0381-00,medium,816,5.095234572607177,0.9971910112359551,0.9971910112359551,2.7124424715949726,3.3243732826064525
TSC_neg,OFT-0381-00,slow,817,5.134445739878429,0.9971910112359551,0.9971910112359551,2.8522495680425264,3.3983407537932617
TSC_neg,OFT-0382-00,fast,818,4.628633877387629,0.9971910112359551,0.9971910112359551,2.559163481798724,3.1479855934127574
TSC_neg,OFT-0382-00,medium,819,5.600909571468124,0.9971910112359551,0.9971910112359551,2.619416636670303,3.2650418396200016
TSC_neg,OFT-0382-00,slow,820,4.498277720203045,0.9971910112359551,0.9971910112359551,2.7112979589401385,3.2936388492996036
TSC_neg,OFT-0386-00,fast,821,4.93284807649681,0.9971910112359551,0.9971910112359551,2.5736481867906984,3.2324163959977104
TSC_neg,OFT-0386-00,slow,822,4.733565248066131,0.9971910112359551,0.9971910112359551,2.630092295712137,3.322032036975347
TSC_neg,OFT-0386-00,medium,823,4.736617883463422,0.9971910112359551,0.9971910112359551,2.6235246720617824,3.316405658202659
TSC_neg,OFT-0394-00,medium,824,5.2138867129935935,0.9971910112359551,0.9971910112359551,2.612313707967361,3.2807972454017382
TSC_neg,OFT-0394-00,slow,825,4.769122351955818,0.9971910112359551,0.9971910112359551,2.625688362697511,3.1595017503123395
TSC_neg,OFT-0394-00,fast,826,5.2249272996274705,0.9971910112359551,0.9971910112359551,2.614660814604083,3.3243245452994583
TSC_neg,OFT-0395-00,medium,827,4.314353095710396,0.9971910112359551,0.9971910112359551,2.5492819267354907,3.2150536344861034
TSC_neg,OFT-0395-00,fast,828,5.409823118185946,0.9971910112359551,0.9971910112359551,2.764170833981218,3.5195717006847267
TSC_neg,OFT-0395-00,slow,829,4.708145428925899,0.9971910112359551,0.9971910112359551,2.8454048324582604,3.442516616853901
TSC_neg,OFT-0398-00,medium,830,4.506515152562371,0.9971910112359551,0.9971910112359551,2.6536963390580652,3.172534703703342
TSC_neg,OFT-0398-00,slow,831,4.195896345448234,0.9971910112359551,0.9971910112359551,2.73425619369452,3.274679765262986
TSC_neg,OFT-0398-00,fast,832,4.631517925321537,0.9971910112359551,0.9971910112359551,2.598448453272858,3.03134423678184
TSC_neg,OFT-0399-00,medium,833,4.971024821569034,0.9971910112359551,0.9971910112359551,2.7724073039062582,3.3205307799007735
TSC_neg,OFT-0399-00,slow,834,4.74704244518549,0.9971910112359551,0.9971910112359551,2.773818415853716,3.419669813047173
TSC_neg,OFT-0399-00,fast,835,4.781605656859136,0.9971910112359551,0.9971910112359551,2.6664853714554857,3.2735512025516744
TSC_neg,OFT-0410-00,fast,836,4.968188539236848,0.9971910112359551,0.9971910112359551,2.5916562366548157,3.2095609223728476
TSC_neg,OFT-0410-00,medium,837,4.75305472902233,0.9971910112359551,0.9971910112359551,2.6847471138273415,3.2433591550312744
TSC_neg,OFT-0410-00,slow,838,4.91324997723263,0.9971910112359551,0.9971910112359551,2.7513798027232466,3.336868071922061
TSC_neg,OFT-0411-00,fast,839,4.529888095867916,0.9971910112359551,0.9971910112359551,2.5825941510640713,3.235405075456092
TSC_neg,OFT-0411-00,slow,840,4.664476064254885,0.9971910112359551,0.9971910112359551,2.8076874799258764,3.373907071581935
TSC_neg,OFT-0411-00,medium,841,4.419433477841077,0.9971910112359551,0.9971910112359551,2.5692034020693075,3.066223456865447
TSC_neg,OFT-0414-00,fast,842,4.946718722573885,0.9971910112359551,0.9971910112359551,2.6616780909609488,3.3495101387577795
TSC_neg,OFT-0414-00,slow,844,4.71197344160317,0.9971910112359551,0.9971910112359551,2.8043377704260517,3.4185287761461067
TSC_neg,OFT-0415-00,medium,845,4.375313866660528,0.9971910112359551,0.9971910112359551,2.6084641660538415,3.1139301611305807
TSC_neg,OFT-0415-00,fast,846,4.587773276533194,0.9971910112359551,0.9971910112359551,2.554588237651463,3.0020901066188093
TSC_neg,OFT-0415-00,slow,847,4.456879860170594,1.050561797752809,1.050561797752809,2.775492667210626,3.2752210199688165
TSC_neg,OFT-0456-00,medium,848,4.890827892858466,0.9971910112359551,0.9971910112359551,2.6060720262980013,3.211045523968673
TSC_neg,OFT-0456-00,fast,849,4.5568980290335235,0.9971910112359551,0.9971910112359551,2.435317545262956,3.022717491018395
TSC_neg,OFT-0456-00,slow,850,4.551682815528374,0.9971910112359551,0.9971910112359551,2.6784661292694896,3.186445228740287
TSC_neg,OFT-0457-00,medium,851,5.536037715858792,0.9971910112359551,0.9971910112359551,2.643890952521306,3.1791289140694086
TSC_neg,OFT-0457-00,slow,852,5.142840953003078,0.9971910112359551,0.9971910112359551,2.6976513854022626,3.1579425415621842
TSC_neg,OFT-0457-00,fast,853,5.0140989497520945,0.9971910112359551,0.9971910112359551,2.6665900229640553,3.2243327800095885
TSC_neg,OFT-0458-00,fast,854,4.7648976079980985,0.9971910112359551,0.9971910112359551,2.5652485659242705,3.334685914938932
TSC_neg,OFT-0458-00,slow,855,4.311455293346593,0.9971910112359551,0.9971910112359551,2.5973527574145434,3.234248708168042
TSC_neg,OFT-0458-00,medium,856,4.716904011791823,0.9971910112359551,0.9971910112359551,2.6360613119473215,3.2972884241415
TSC_neg,OFT-0460-00,slow,857,4.474055663566854,0.9971910112359551,0.9971910112359551,2.577159766864383,3.2763610545600756
TSC_neg,OFT-0460-00,medium,858,4.594427572940668,0.9971910112359551,0.9971910112359551,2.5032184643100757,3.160274653219642
TSC_neg,OFT-0460-00,fast,859,4.60886256154335,0.9971910112359551,0.9971910112359551,2.457594866035277,3.101917295934031
TSC_neg,OFT-0469-00,slow,860,4.759359170742239,0.9971910112359551,0.9971910112359551,2.6065447748929005,3.220441760596946
TSC_neg,OFT-0469-00,fast,861,4.614031671515934,0.9971910112359551,0.9971910112359551,2.565548941418137,3.2280521162830915
TSC_neg,OFT-0469-00,medium,862,4.818680672035773,0.9971910112359551,0.9971910112359551,2.61219852179323,3.2574987600867806
TSC_neg,OFT-0471-00,medium,863,4.605890238964221,0.9971910112359551,0.9971910112359551,2.581760527357433,3.281614992059166
TSC_neg,OFT-0471-00,fast,864,4.663605908244869,0.9971910112359551,0.9971910112359551,2.4883653717472645,3.1582659530195705
