rank,n_features,n_delays,delay_interval,n_transitions,dataset,group,line,genotype,state_space,subject,speed_condition,n_bouts,n_frames,n_est_strides,mean_speed,median_speed,speed_min,speed_max,stride_frequency,henrici,tgmax,log_tgmax,resolvent_peak_frequency,resolvent_peak_gain,gain_h1,qfactor_h1,gain_h2,qfactor_h2,gain_h3,qfactor_h3,gain_h4,qfactor_h4,gain_h5,qfactor_h5,harmonic_entropy,h1_concentration,spectral_decay_rate,io_frequency,io_gain_mean,io_gain_max,io_1_from_1,io_1_from_2,io_1_from_3,io_1_from_4,io_2_from_1,io_2_from_2,io_2_from_3,io_2_from_4,io_3_from_1,io_3_from_2,io_3_from_3,io_3_from_4,io_4_from_1,io_4_from_2,io_4_from_3,io_4_from_4,participation_ratio,qfactor_median,model_index,speed_bin
40,4,100,1,12000,new_preds,new_preds,new_preds,preds,body_ap,OFT-0306-00,medium,72,19200,164.0,3.9586725722556952,3.930623074792926,3.6353138982737097,4.307238701031959,1.0,0.22186537692848526,33.853462302550824,1.5296030919871266,1.0,491322.4787058534,491322.4787058534,533.3333333333762,1268.4516259336658,0.9260599045000716,563.3646635232434,6.15779345734445,147.3311105474566,0.7730869118801748,124.52536638026898,0.8329428913530171,0.03183465076573853,1382.6520337715604,-1.8713562795852128,1.0,122084.42590969917,140206.74082407966,105331.4958228034,105331.49582280382,129202.495211723,129202.49521172176,105331.4958228034,105331.49582280383,129202.49521172297,129202.49521172176,113596.97178019142,113596.9717801919,140206.74082407966,140206.74082407836,113596.97178019144,113596.9717801919,140206.74082407966,140206.74082407836,2.3122013211326125,0.9260599045000716,1943,medium
40,4,100,1,22500,new_preds,new_preds,new_preds,preds,body_ap,OFT-0306-00,fast,72,29700,255.0,4.875472420005038,4.783539646596374,4.31174792367156,6.066353468026862,1.0,0.19995901985947256,27.902965030553297,1.4456503548144155,1.0,377598.1909252171,377598.1909252171,355.55555555554207,860.781463439629,0.8791208791208784,307.2361916655512,0.9251228678808897,142.62002964975366,0.7480130902290825,116.58400347000554,0.8852985115918823,0.028807437074865633,1678.7505564386004,-1.7963604395103243,1.0,93995.95288776077,106332.95448409527,82304.5420275531,82304.54202755335,90862.40392866824,90862.40392866771,82304.5420275531,82304.54202755335,90862.40392866822,90862.40392866771,96483.91111072667,96483.91111072693,106332.95448409527,106332.95448409473,96483.91111072668,96483.91111072696,106332.95448409527,106332.95448409476,2.258051347265573,0.8852985115918823,1944,fast
40,4,100,1,4400,new_preds,new_preds,new_preds,preds,body_ap,OFT-0306-00,slow,72,11600,115.0,3.243950183814439,3.2750582753172357,2.5062933285979714,3.6221434288285734,1.0,0.20689193644672185,28.13414960225744,1.4492337924728216,1.0,24671.0909971685,24671.0909971685,29.62962962962958,955.9774950271984,0.9696969696969691,408.1947965153197,6.307490144546638,200.50118161515468,0.9674981103552531,89.2763657826521,0.6847849347314421,0.3022528148324991,81.062112724787,-1.2805215512374732,1.0,6155.607275817956,6616.027726694274,6602.524805545351,6602.524805545398,5545.452105152774,5545.452105152713,6602.524805545352,6602.524805545397,5545.452105152773,5545.452105152714,6616.027726694229,6616.027726694274,5858.424465879495,5858.424465879424,6616.027726694229,6616.027726694274,5858.424465879496,5858.424465879424,2.503260237055514,0.9696969696969691,1945,slow
40,4,100,1,6800,new_preds,new_preds,new_preds,preds,body_ap,OFT-0307-00,slow,80,14800,146.0,3.4485206326377913,3.525297927241171,2.456765923609228,3.864552882506987,1.0,0.2584489950671726,24.353289918812767,1.3865576389417464,1.0,33380.02971727232,33380.02971727232,38.55421686746996,891.3615205342932,0.9735320961362938,820.9203572953678,14.860681114551065,153.9367306218296,0.9272002897500913,110.60925160276369,0.8998875140607473,0.27618277839545513,68.48189366625924,-1.3175627119624405,1.0,8304.40359812924,9569.21881606774,7308.391790173009,7308.3917901730065,8564.420627190873,8564.420627190895,7308.391790173009,7308.391790173004,8564.420627190872,8564.420627190897,7775.583159085346,7775.583159085343,9569.218816067714,9569.21881606774,7775.583159085347,7775.583159085345,9569.218816067718,9569.218816067738,2.3388312383048713,0.9735320961362938,1946,slow
40,4,100,1,17200,new_preds,new_preds,new_preds,preds,body_ap,OFT-0307-00,medium,80,25200,233.0,4.228701417595535,4.230830570023093,3.876040121646024,4.573186327090563,1.0,0.21596753675530247,32.13852289967668,1.5070259125249879,1.0,142956.500421543,142956.500421543,114.28571428571527,1084.904343656428,0.9598080383923209,514.9838359301519,0.9491793553490203,158.16163487821396,0.7465733449985453,139.36275765097477,0.9052845988457667,0.08384715693706875,424.74177312630394,-1.5792060322357722,1.0,35688.95246789821,38421.3492334287,33038.14873597811,33038.14873597801,35299.70897990212,35299.70897990238,33038.1487359781,33038.14873597801,35299.70897990212,35299.70897990238,35996.60292228405,35996.60292228395,38421.349233428424,38421.3492334287,35996.60292228405,35996.60292228394,38421.349233428424,38421.34923342869,2.2384004913237705,0.9491793553490203,1947,medium
40,4,100,1,20300,new_preds,new_preds,new_preds,preds,body_ap,OFT-0307-00,fast,81,28400,263.0,5.078262649447762,4.975379569236777,4.589539733491307,6.110369506598621,1.0,0.385982653060633,18.835275271211106,1.274971971653405,1.0,67014.54724472883,67014.54724472883,114.28571428571527,597.0046772763992,0.8998875140607419,274.1239380000649,0.9165552797403086,71.13615753294722,0.7056229327453181,94.96102756300718,0.9328358208955269,0.09523572272609601,363.138862307719,-1.5245726048902768,1.0,16735.65019046982,17606.18880751306,15920.511884104268,15920.511884104246,15930.111371258417,15930.111371258483,15920.511884104268,15920.51188410425,15930.111371258417,15930.111371258483,17606.18880751306,17606.188807513026,17485.788699003493,17485.788699003562,17606.18880751306,17606.18880751303,17485.788699003493,17485.788699003566,2.2159441201332,0.9165552797403086,1948,fast
40,4,100,1,9100,new_preds,new_preds,new_preds,preds,body_ap,OFT-0308-00,slow,90,18100,168.0,3.41287896301675,3.513758934645524,2.312227127725584,3.81910472042923,1.0,0.21177826356902302,31.185192817793272,1.4939484336346973,1.0,436799.09854135104,436799.09854135104,400.0000000000085,1486.5351417007437,0.9506833036244792,607.6218201957458,8.226221079691525,127.98215868921436,0.6886904121381727,108.12229838758547,0.8383986585621517,0.0380758974727123,1187.593082907077,-1.9060243735165479,1.0,108542.4244249051,123221.06434006097,94495.3569714613,94495.3569714613,117180.07531758488,117180.07531758516,94495.35697146128,94495.35697146131,117180.07531758487,117180.07531758514,99273.20107051324,99273.20107051323,123221.0643400606,123221.06434006097,99273.20107051323,99273.20107051324,123221.06434006064,123221.06434006097,2.416196261629094,0.9506833036244792,1949,slow
40,4,100,1,23300,new_preds,new_preds,new_preds,preds,body_ap,OFT-0308-00,fast,90,32300,285.0,5.022529597739789,4.943399537860817,4.526649949858329,7.055680698803503,1.0,0.2409894920533955,17.09705100769986,1.232921207378674,1.0,185092.05288401074,185092.05288401074,355.5555555555561,573.7136388385118,0.8996345234748376,165.4707701814617,0.737553779963122,118.61649044367738,0.8896920831306054,77.90508730736087,0.8039796995125928,0.03704503005076766,1303.064787042632,-1.7122469479578313,1.0,46169.11620099219,50100.33781345402,44067.80997767813,44067.809977678065,42323.4763590655,42323.47635906562,44067.80997767814,44067.80997767806,42323.476359065506,42323.47635906563,50100.33781345402,50100.33781345393,48184.84065377104,48184.8406537712,50100.33781345402,50100.33781345393,48184.84065377105,48184.8406537712,2.459202986511329,0.8896920831306054,1950,fast
40,4,100,1,21400,new_preds,new_preds,new_preds,preds,body_ap,OFT-0308-00,medium,90,30400,257.0,4.169607184629242,4.186658969688379,3.819638043408981,4.521279954505342,1.0,0.5191006016691584,18.295920655434173,1.262354268182545,1.0,284125.6886775973,284125.6886775973,533.3333333333447,481.02521136361725,0.8323579139029776,297.3880138370557,0.9450679267572349,107.16689718611498,0.7327265441639511,89.34375588727069,0.815993472052229,0.026840197465116393,1404.6334919480148,-1.763089353634346,1.0,69990.25118262686,86457.5297749476,54968.654414325385,54968.65441432538,75959.86951945776,75959.86951945772,54968.65441432536,54968.65441432536,75959.86951945776,75959.86951945772,62574.95102177678,62574.95102177676,86457.5297749476,86457.52977494753,62574.95102177679,62574.951021776775,86457.5297749476,86457.52977494756,2.4294310703321806,0.8323579139029776,1951,medium
40,4,100,1,13800,new_preds,new_preds,new_preds,preds,body_ap,OFT-0309-00,slow,105,24300,225.0,3.8022803795373106,3.8788505436121508,2.567082883621226,4.292057866247943,1.0,0.2170620695147831,29.902700734940687,1.4757104144552968,1.0,90432.05476169461,90432.05476169461,106.66666666666895,627.0135254395924,0.8168474792597313,403.8632789436149,0.9264620729588876,102.14579515933728,0.6873959508082313,115.93604711193836,0.899988750140628,0.08753500254571736,347.9498730709387,-1.513319765610438,1.0,22499.05257813771,25610.152514265068,19557.64687469185,19557.64687469191,23316.16473964786,23316.164739648044,19557.64687469185,19557.64687469191,23316.16473964786,23316.164739648037,21512.24618394601,21512.24618394608,25610.152514264868,25610.152514265068,21512.246183946012,21512.246183946085,25610.152514264868,25610.15251426506,2.3374342016498866,0.899988750140628,1952,slow
40,4,100,1,27700,new_preds,new_preds,new_preds,preds,body_ap,OFT-0309-00,medium,105,38200,337.0,4.617030431892684,4.601205538669177,4.293167202768384,5.006543591021097,1.0,0.27355116684818565,31.061574259445205,1.4922234628176665,1.0,508438.47171062377,508438.47171062377,533.3333333333447,1066.9132476134703,0.9563658099222948,322.5834315387746,0.9267303793802484,121.51500013106863,0.7512618851977967,92.31358824763372,0.7316961631682504,0.024250266934404466,2289.755763373706,-1.940030350722544,1.0,125779.99542409473,148113.29991582572,104624.45728959123,104624.45728959166,139307.7417698334,139307.74176983294,104624.45728959121,104624.45728959164,139307.7417698334,139307.74176983294,111074.48272112854,111074.48272112902,148113.29991582572,148113.2999158252,111074.48272112854,111074.48272112902,148113.29991582572,148113.29991582516,2.265403592227144,0.9267303793802484,1953,medium
40,4,100,1,32700,new_preds,new_preds,new_preds,preds,body_ap,OFT-0309-00,fast,105,43200,385.0,5.63759718091872,5.549038344151293,5.0110194217355275,7.071486682331256,1.0,0.24078930383212327,19.252131098190798,1.2844788103618032,1.0,88463.52202554284,88463.52202554284,145.45454545454857,633.2454640138836,0.9403467528651184,175.45850450215096,0.8865903213889906,103.00591157593041,0.6745007113874734,99.23531131052556,0.8368200836820137,0.07383591693579777,635.3667967453168,-1.5401775052867632,1.0,21928.245512448022,26012.36940821814,18050.54231204497,18050.542312044934,22702.950898114934,22702.950898114876,18050.54231204497,18050.542312044938,22702.950898114934,22702.95089811488,20947.119431414143,20947.119431414107,26012.36940821814,26012.369408218074,20947.119431414136,20947.119431414103,26012.36940821814,26012.369408218077,2.2919520211308595,0.8865903213889906,1954,fast
40,4,100,1,7800,new_preds,new_preds,new_preds,preds,body_ap,OFT-0310-00,slow,103,18100,174.0,3.503138149588555,3.5503012144951693,2.6236570386378584,4.001831622766164,1.0,0.1980462069921473,35.21073740278805,1.546675120401293,1.0,87612.11625487298,87612.11625487298,71.11111111111178,1108.3657148339043,0.9084457061745912,1159.2167560196058,22.018348623853285,180.96640654554164,0.9577254021698468,129.13317496608124,0.7956240676280515,0.1600333004933538,135.90310022081428,-1.4851991155249,1.0,21901.81499540569,22325.171440720365,22325.171440720358,22325.171440720365,21470.98800544684,21470.988005446845,22325.17144072035,22325.171440720358,21470.988005446834,21470.988005446845,22253.206866468234,22253.20686646825,21557.89366898732,21557.893668987323,22253.206866468234,22253.20686646825,21557.89366898732,21557.893668987323,2.416364636374016,0.9577254021698468,1955,slow
40,4,100,1,19800,new_preds,new_preds,new_preds,preds,body_ap,OFT-0310-00,medium,103,30100,275.0,4.388134456351984,4.384991101553628,4.0107716247572345,4.7529373987365195,1.0,0.3520047629060837,21.09886345446024,1.3242590615180474,1.0,52531.410885365935,52531.410885365935,74.41860465116407,601.1647500479049,0.9098663633778783,511.1904455117443,12.715231788079452,91.74317614174926,0.7273140519347727,163.90341910199407,12.213740458015511,0.1478566697865906,155.62698356152978,-1.3419654365435758,1.0,13119.927072077542,14000.41802395022,12416.333920272711,12416.33392027271,12700.531922724402,12700.531922724444,12416.333920272711,12416.333920272707,12700.5319227244,12700.531922724442,13362.424421362854,13362.424421362848,14000.418023950171,14000.418023950217,13362.424421362854,13362.424421362848,14000.418023950171,14000.41802395022,2.2988863594691273,12.213740458015511,1956,medium
40,4,100,1,31500,new_preds,new_preds,new_preds,preds,body_ap,OFT-0310-00,fast,103,41800,388.0,5.462757612841684,5.3233380286197445,4.759851387721934,7.206862533751736,1.0,0.3352810778821432,16.501840010215375,1.2175323721975437,1.0,61942.95795060688,61942.95795060688,118.5185185185187,822.0912935253315,3.663423010875784,175.54398560604113,0.8193223521379187,86.72189174568977,0.7696007696007728,79.96217755890044,0.9417304296645127,0.10870281048948129,472.3676490139335,-1.555397602994428,1.0,15126.565304305836,19165.636627007178,11284.485238059913,11284.485238059915,17580.95729953234,17580.95729953227,11284.48523805991,11284.485238059913,17580.957299532343,17580.957299532274,12475.182052623959,12475.182052623955,19165.636627007178,19165.63662700712,12475.18205262396,12475.182052623955,19165.636627007178,19165.63662700712,2.200350735877551,0.9417304296645127,1957,fast
40,4,100,1,18700,new_preds,new_preds,new_preds,preds,body_ap,OFT-0311-00,slow,107,29400,272.0,3.7425623868879385,3.83632092050042,2.566108485102158,4.319730447538688,1.0,0.26879209605735827,29.00978566139361,1.4625445200326574,1.0,181331.41819037223,181331.41819037223,200.00000000000426,881.6050092794179,0.9380038106404803,422.3661906225038,5.687203791469196,118.34289187985516,0.6997212048324537,105.96683525131921,0.8464712728811817,0.05713563445493129,670.7171159440664,-1.6898068857410213,1.0,45120.33941893435,50175.692219201446,40091.71369900298,40091.71369900317,48755.868773874034,48755.86877387405,40091.71369900298,40091.71369900319,48755.86877387403,48755.86877387404,41458.082983658765,41458.082983658984,50175.69221920143,50175.692219201446,41458.082983658765,41458.08298365898,50175.69221920144,50175.692219201446,2.365447138060247,0.9380038106404803,1958,slow
